, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128, ,,Q51 Q51: How much do you believe Yemen should be divided into regions? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5129,,,Total,,I don’t believe Yemen should be divided into regions,,2,,3,,4,,I strongly believe Yemen should be divided into regions,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5130,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131,National,National,1500,1,783,0.522,118,0.07866666666666666,92,0.06133333333333334,35,0.023333333333333334,105,0.07,358,0.23866666666666667,9,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5132,North_South,North,1190,1,692,0.5815126050420169,100,0.08403361344537816,67,0.05630252100840336,25,0.02100840336134454,61,0.05126050420168068,243,0.2042016806722689,2,0.0016806722689075631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133,,South,310,1,91,0.2935483870967742,18,0.05806451612903226,25,0.08064516129032258,10,0.03225806451612903,44,0.14193548387096774,115,0.3709677419354838,7,0.022580645161290325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5134,Governorate,Ibb,170,1,95,0.5588235294117647,42,0.24705882352941178,14,0.08235294117647057,3,0.01764705882352941,0,0,16,0.09411764705882353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5135,,Abyan,30,1,17,0.5666666666666667,1,0.03333333333333333,1,0.03333333333333333,0,0,3,0.1,8,0.26666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5136,,Sana'a City,140,1,110,0.7857142857142857,1,0.007142857142857143,2,0.014285714285714285,3,0.02142857142857143,0,0,24,0.17142857142857143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5137,,al-Baydha',40,1,27,0.675,1,0.025,0,0,0,0,8,0.2,4,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5138,,Taiz,190,1,107,0.5631578947368421,9,0.047368421052631574,14,0.07368421052631578,9,0.047368421052631574,27,0.14210526315789473,24,0.12631578947368421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5139,,al-Jawf,30,1,13,0.43333333333333335,4,0.13333333333333333,1,0.03333333333333333,0,0,6,0.2,6,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5140,,Hajja,120,1,68,0.5666666666666667,19,0.15833333333333333,18,0.15,2,0.016666666666666666,2,0.016666666666666666,11,0.09166666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5141,,al-Hudaida,170,1,65,0.38235294117647056,3,0.01764705882352941,10,0.05882352941176471,2,0.011764705882352941,6,0.03529411764705882,82,0.4823529411764706,2,0.011764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5142,,Hadhramawt,80,1,11,0.1375,6,0.075,8,0.1,3,0.0375,13,0.1625,35,0.4375,4,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5143,,Dhamar,100,1,61,0.61,8,0.08,4,0.04,5,0.05,3,0.03,19,0.19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5144,,Shabwa,40,1,9,0.225,0,0,5,0.125,1,0.025,16,0.4,9,0.225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5145,,Sana'a,70,1,60,0.8571428571428571,1,0.014285714285714285,0,0,0,0,0,0,9,0.1285714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5146,,Aden,50,1,20,0.4,5,0.1,8,0.16,1,0.02,1,0.02,14,0.28,1,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5147,,Lahj,60,1,15,0.25,4,0.06666666666666667,1,0.016666666666666666,2,0.03333333333333333,3,0.05,34,0.5666666666666667,1,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5148,,Marib,20,1,10,0.5,0,0,0,0,0,0,9,0.45,1,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5149,,al-Mahweet,40,1,14,0.35,11,0.275,3,0.075,1,0.025,0,0,11,0.275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5150,,al-Mahra,10,1,2,0.2,0,0,1,0.1,0,0,2,0.2,5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5151,,Amran,70,1,42,0.6,1,0.014285714285714285,1,0.014285714285714285,0,0,0,0,26,0.37142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152,,al-Dhali',40,1,17,0.425,2,0.05,1,0.025,3,0.075,6,0.15,10,0.25,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5153,,Rayma,30,1,20,0.6666666666666667,0,0,0,0,0,0,0,0,10,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5154,Gender,Male,750,1,396,0.528,53,0.07066666666666667,49,0.06533333333333333,23,0.03066666666666667,68,0.09066666666666666,154,0.20533333333333334,7,0.009333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155,,Female,750,1,387,0.516,65,0.08666666666666666,43,0.05733333333333333,12,0.016,37,0.04933333333333333,204,0.272,2,0.0026666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5156,Locale,Urban,440,1,242,0.55,32,0.07272727272727272,33,0.075,13,0.029545454545454545,22,0.05,92,0.2090909090909091,6,0.013636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5157,,Rural,1060,1,541,0.510377358490566,86,0.08113207547169811,59,0.05566037735849057,22,0.020754716981132074,83,0.07830188679245283,266,0.2509433962264151,3,0.002830188679245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,Employment,Full/Part time employed,56,1,28,0.5,6,0.10714285714285714,6,0.10714285714285714,2,0.03571428571428572,7,0.125,6,0.10714285714285714,1,0.01785714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,,Freelancer,125,1,70,0.56,11,0.08800000000000001,9,0.07200000000000001,4,0.032,7,0.055999999999999994,24,0.192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5160,,Unemployed,242,1,115,0.4752066115702479,18,0.0743801652892562,16,0.06611570247933884,6,0.024793388429752067,25,0.10330578512396695,58,0.2396694214876033,4,0.01652892561983471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5161,,Student,626,1,343,0.547923322683706,44,0.07028753993610223,43,0.06869009584664537,15,0.023961661341853034,46,0.07348242811501597,132,0.2108626198083067,3,0.004792332268370607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5162,,Housewife,451,1,227,0.5033259423503327,39,0.08647450110864745,18,0.03991130820399113,8,0.017738359201773836,20,0.044345898004434586,138,0.30598669623059865,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
