, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
52,,al-Baydha',40,1,0,0,0,0,0,0,5,0.125,35,0.875,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,Taiz,190,1,1,0.005263157894736842,8,0.042105263157894736,8,0.042105263157894736,31,0.16315789473684209,127,0.6684210526315789,15,0.07894736842105263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,al-Jawf,30,1,0,0,5,0.16666666666666669,2,0.06666666666666667,13,0.43333333333333335,10,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,Hajja,120,1,11,0.09166666666666666,24,0.2,28,0.2333333333333333,30,0.25,22,0.18333333333333332,5,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,al-Hudaida,170,1,3,0.01764705882352941,20,0.11764705882352942,35,0.2058823529411765,23,0.13529411764705881,14,0.08235294117647057,71,0.4176470588235294,4,0.023529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,Hadhramawt,80,1,8,0.1,29,0.3625,11,0.1375,16,0.2,0,0,16,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,Dhamar,100,1,2,0.02,6,0.06,10,0.1,14,0.14,62,0.62,6,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,Shabwa,40,1,1,0.025,2,0.05,8,0.2,12,0.3,16,0.4,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,Sana'a,70,1,0,0,4,0.05714285714285714,4,0.05714285714285714,4,0.05714285714285714,58,0.8285714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,Aden,50,1,3,0.06,2,0.04,6,0.12,14,0.28,16,0.32,9,0.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,Lahj,60,1,2,0.03333333333333333,17,0.2833333333333333,2,0.03333333333333333,5,0.08333333333333334,7,0.11666666666666665,27,0.45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,Marib,20,1,6,0.3,3,0.15,4,0.2,1,0.05,5,0.25,1,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,al-Mahweet,40,1,0,0,0,0,2,0.05,19,0.475,10,0.25,9,0.225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,al-Mahra,10,1,2,0.2,1,0.1,2,0.2,1,0.1,0,0,4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,Amran,70,1,1,0.014285714285714285,2,0.02857142857142857,13,0.18571428571428572,9,0.1285714285714286,6,0.08571428571428572,39,0.5571428571428572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,al-Dhali',40,1,2,0.05,12,0.3,5,0.125,7,0.175,13,0.325,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,Rayma,30,1,0,0,0,0,4,0.13333333333333333,8,0.26666666666666666,14,0.4666666666666666,4,0.13333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Gender,Male,750,1,28,0.037333333333333336,78,0.10400000000000001,91,0.12133333333333333,170,0.22666666666666668,258,0.344,121,0.16133333333333333,4,0.005333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,Female,750,1,19,0.025333333333333333,73,0.09733333333333333,104,0.13866666666666666,116,0.15466666666666667,334,0.4453333333333333,104,0.13866666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Locale,Urban,440,1,10,0.022727272727272728,48,0.10909090909090909,48,0.10909090909090909,81,0.1840909090909091,201,0.4568181818181818,49,0.11136363636363637,3,0.006818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,Rural,1060,1,37,0.03490566037735849,103,0.09716981132075471,147,0.13867924528301886,205,0.19339622641509432,391,0.36886792452830186,176,0.1660377358490566,1,0.0009433962264150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Employment,Full/Part time employed,56,1,7,0.125,11,0.19642857142857142,9,0.16071428571428573,6,0.10714285714285714,17,0.3035714285714286,6,0.10714285714285714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,Freelancer,125,1,5,0.04,15,0.12,18,0.14400000000000002,30,0.24,39,0.312,18,0.14400000000000002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,Unemployed,242,1,5,0.020661157024793386,21,0.08677685950413223,21,0.08677685950413223,60,0.24793388429752067,78,0.32231404958677684,54,0.2231404958677686,3,0.012396694214876033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,Student,626,1,18,0.02875399361022364,58,0.0926517571884984,82,0.13099041533546324,122,0.19488817891373802,268,0.4281150159744409,77,0.12300319488817892,1,0.001597444089456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,Housewife,451,1,12,0.026607538802660754,46,0.10199556541019955,65,0.14412416851441243,68,0.15077605321507762,190,0.4212860310421286,70,0.15521064301552107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Marital_status,Single,1041,1,27,0.025936599423631124,107,0.10278578290105667,118,0.11335254562920269,203,0.19500480307396736,435,0.4178674351585014,147,0.14121037463976946,4,0.0038424591738712775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,Married,435,1,19,0.043678160919540236,43,0.09885057471264368,72,0.16551724137931034,78,0.1793103448275862,146,0.335632183908046,77,0.17701149425287355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,Widow/Divorced,24,1,1,0.04166666666666667,1,0.04166666666666667,5,0.20833333333333331,5,0.20833333333333331,11,0.45833333333333337,1,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Age,15-17,468,1,14,0.029914529914529916,45,0.09615384615384615,55,0.11752136752136753,74,0.1581196581196581,202,0.43162393162393164,78,0.16666666666666669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,18-20,404,1,12,0.0297029702970297,38,0.09405940594059406,54,0.13366336633663367,78,0.19306930693069307,158,0.3910891089108911,62,0.15346534653465346,2,0.0049504950495049506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,21-23,299,1,9,0.030100334448160536,34,0.11371237458193979,44,0.14715719063545152,62,0.20735785953177255,115,0.3846153846153846,34,0.11371237458193979,1,0.0033444816053511705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,24-25,329,1,12,0.0364741641337386,34,0.1033434650455927,42,0.1276595744680851,72,0.21884498480243159,117,0.3556231003039514,51,0.15501519756838905,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
