, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5866,,al-Hudaida,19,1,3,0.15789473684210525,1,0.052631578947368425,13,0.6842105263157895,1,0.052631578947368425,1,0.052631578947368425,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5867,,Hadhramawt,24,1,9,0.375,4,0.16666666666666669,7,0.2916666666666667,2,0.08333333333333334,2,0.08333333333333334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5868,,Dhamar,6,1,1,0.16666666666666669,2,0.33333333333333337,2,0.33333333333333337,0,0,1,0.16666666666666669,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5869,,Shabwa,7,1,1,0.14285714285714288,1,0.14285714285714288,0,0,2,0.28571428571428575,3,0.42857142857142855,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5870,,Sana'a,31,1,22,0.7096774193548387,2,0.06451612903225806,5,0.16129032258064516,1,0.03225806451612903,1,0.03225806451612903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5871,,Aden,33,1,10,0.30303030303030304,1,0.030303030303030304,4,0.12121212121212122,12,0.36363636363636365,3,0.09090909090909091,3,0.09090909090909091,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5872,,Lahj,9,1,3,0.33333333333333337,1,0.1111111111111111,1,0.1111111111111111,1,0.1111111111111111,3,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,,Marib,5,1,0,0,0,0,0,0,3,0.6,2,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5874,,al-Mahweet,4,1,0,0,0,0,1,0.25,2,0.5,1,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5875,,al-Mahra,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5876,,Amran,15,1,0,0,0,0,1,0.06666666666666667,2,0.13333333333333333,11,0.7333333333333333,1,0.06666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,,al-Dhali',18,1,0,0,0,0,0,0,0,0,18,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,,Rayma,6,1,5,0.8333333333333333,0,0,0,0,1,0.16666666666666669,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5879,Gender,Male,327,1,110,0.3363914373088685,35,0.10703363914373089,77,0.23547400611620795,50,0.1529051987767584,52,0.15902140672782875,3,0.009174311926605505,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5880,,Female,116,1,47,0.4051724137931034,7,0.06034482758620689,22,0.1896551724137931,17,0.14655172413793102,22,0.1896551724137931,1,0.008620689655172414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5881,Locale,Urban,207,1,77,0.3719806763285024,15,0.07246376811594203,51,0.24637681159420288,31,0.1497584541062802,30,0.14492753623188406,3,0.014492753623188406,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5882,,Rural,236,1,80,0.33898305084745767,27,0.11440677966101695,48,0.20338983050847456,36,0.15254237288135594,44,0.1864406779661017,1,0.00423728813559322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5883,Employment,Full/Part time employed,31,1,11,0.3548387096774194,5,0.16129032258064516,7,0.22580645161290325,4,0.12903225806451613,4,0.12903225806451613,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5884,,Freelancer,44,1,12,0.2727272727272727,6,0.13636363636363635,11,0.25,4,0.09090909090909091,11,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5885,,Unemployed,71,1,16,0.22535211267605632,6,0.08450704225352113,22,0.3098591549295775,14,0.19718309859154928,13,0.18309859154929575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5886,,Student,245,1,94,0.3836734693877551,24,0.0979591836734694,50,0.20408163265306123,37,0.1510204081632653,36,0.1469387755102041,4,0.0163265306122449,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5887,,Housewife,52,1,24,0.4615384615384615,1,0.019230769230769232,9,0.17307692307692307,8,0.15384615384615385,10,0.1923076923076923,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,Marital_status,Single,345,1,116,0.336231884057971,37,0.1072463768115942,83,0.24057971014492754,53,0.1536231884057971,53,0.1536231884057971,3,0.008695652173913044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5889,,Married,94,1,40,0.425531914893617,5,0.05319148936170213,15,0.1595744680851064,13,0.13829787234042554,20,0.2127659574468085,1,0.010638297872340425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5890,,Widow/Divorced,4,1,1,0.25,0,0,1,0.25,1,0.25,1,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5891,Age,15-17,113,1,50,0.4424778761061947,9,0.07964601769911504,24,0.21238938053097345,17,0.15044247787610618,11,0.09734513274336283,2,0.017699115044247787,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5892,,18-20,136,1,42,0.3088235294117647,16,0.11764705882352942,33,0.2426470588235294,19,0.13970588235294118,24,0.17647058823529413,2,0.014705882352941178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5893,,21-23,106,1,37,0.34905660377358494,10,0.09433962264150944,21,0.1981132075471698,14,0.1320754716981132,24,0.22641509433962262,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,,24-25,88,1,28,0.3181818181818182,7,0.07954545454545454,21,0.23863636363636365,17,0.19318181818181818,15,0.17045454545454547,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
