, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5083, ,,Q50 Q50: How do evaluate Yemen’s future if the NDC outcomes were implemented? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5084,,,Total,,Very bad,,2,,3,,4,,Very good,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5086,National,National,212,1,27,0.12735849056603774,18,0.0849056603773585,41,0.19339622641509432,43,0.2028301886792453,44,0.20754716981132076,38,0.1792452830188679,1,0.0047169811320754715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087,North_South,North,161,1,23,0.14285714285714288,16,0.09937888198757763,33,0.20496894409937888,32,0.19875776397515527,27,0.16770186335403725,30,0.1863354037267081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5088,,South,51,1,4,0.0784313725490196,2,0.0392156862745098,8,0.1568627450980392,11,0.21568627450980393,17,0.33333333333333337,8,0.1568627450980392,1,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5089,Governorate,Ibb,36,1,2,0.05555555555555555,8,0.2222222222222222,9,0.25,7,0.19444444444444442,1,0.027777777777777776,9,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5090,,Abyan,3,1,2,0.6666666666666667,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5091,,Sana'a City,13,1,2,0.15384615384615385,0,0,0,0,4,0.3076923076923077,3,0.23076923076923075,4,0.3076923076923077,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5092,,al-Baydha',6,1,1,0.16666666666666669,0,0,2,0.33333333333333337,1,0.16666666666666669,2,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5093,,Taiz,11,1,0,0,0,0,1,0.09090909090909091,1,0.09090909090909091,9,0.8181818181818181,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5094,,al-Jawf,3,1,0,0,0,0,0,0,2,0.6666666666666667,1,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5095,,Hajja,42,1,17,0.40476190476190477,7,0.16666666666666669,12,0.28571428571428575,2,0.047619047619047616,0,0,4,0.09523809523809523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5096,,al-Hudaida,6,1,0,0,0,0,1,0.16666666666666669,2,0.33333333333333337,2,0.33333333333333337,1,0.16666666666666669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5097,,Hadhramawt,5,1,0,0,1,0.2,1,0.2,1,0.2,1,0.2,1,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5098,,Dhamar,11,1,0,0,1,0.09090909090909091,5,0.45454545454545453,4,0.36363636363636365,1,0.09090909090909091,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,,Shabwa,19,1,0,0,1,0.052631578947368425,2,0.10526315789473685,6,0.3157894736842105,8,0.4210526315789474,1,0.052631578947368425,1,0.052631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,,Sana'a,7,1,1,0.14285714285714288,0,0,0,0,3,0.42857142857142855,2,0.28571428571428575,1,0.14285714285714288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101,,Aden,9,1,0,0,0,0,5,0.5555555555555556,2,0.2222222222222222,0,0,2,0.2222222222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,,Lahj,7,1,1,0.14285714285714288,0,0,0,0,1,0.14285714285714288,2,0.28571428571428575,3,0.42857142857142855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,,Marib,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5104,,al-Mahweet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,,Amran,12,1,0,0,0,0,3,0.25,1,0.08333333333333334,0,0,8,0.6666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,,al-Dhali',8,1,1,0.125,0,0,0,0,1,0.125,5,0.625,1,0.125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108,,Rayma,9,1,0,0,0,0,0,0,5,0.5555555555555556,1,0.1111111111111111,3,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5109,Gender,Male,154,1,23,0.14935064935064934,17,0.1103896103896104,31,0.2012987012987013,31,0.2012987012987013,26,0.16883116883116883,25,0.16233766233766234,1,0.006493506493506493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5110,,Female,58,1,4,0.06896551724137931,1,0.017241379310344827,10,0.1724137931034483,12,0.20689655172413793,18,0.3103448275862069,13,0.22413793103448276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,Locale,Urban,57,1,4,0.07017543859649122,4,0.07017543859649122,13,0.2280701754385965,14,0.2456140350877193,10,0.1754385964912281,12,0.2105263157894737,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,,Rural,155,1,23,0.14838709677419354,14,0.0903225806451613,28,0.1806451612903226,29,0.1870967741935484,34,0.2193548387096774,26,0.16774193548387095,1,0.0064516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5113,Employment,Full/Part time employed,25,1,9,0.36,1,0.04,3,0.12,3,0.12,6,0.24,3,0.12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,,Freelancer,26,1,1,0.038461538461538464,2,0.07692307692307693,13,0.5,5,0.1923076923076923,1,0.038461538461538464,4,0.15384615384615385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5115,,Unemployed,42,1,3,0.07142857142857144,5,0.11904761904761905,5,0.11904761904761905,15,0.35714285714285715,11,0.2619047619047619,3,0.07142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5116,,Student,89,1,10,0.11235955056179776,10,0.11235955056179776,17,0.1910112359550562,16,0.17977528089887643,17,0.1910112359550562,18,0.20224719101123598,1,0.011235955056179777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,,Housewife,30,1,4,0.13333333333333333,0,0,3,0.1,4,0.13333333333333333,9,0.3,10,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,Marital_status,Single,139,1,11,0.07913669064748201,12,0.08633093525179855,28,0.2014388489208633,27,0.19424460431654678,34,0.2446043165467626,26,0.18705035971223022,1,0.007194244604316546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,,Married,72,1,16,0.2222222222222222,6,0.08333333333333334,13,0.18055555555555558,15,0.20833333333333331,10,0.1388888888888889,12,0.16666666666666669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,,Widow/Divorced,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5121,Age,15-17,34,1,3,0.08823529411764706,3,0.08823529411764706,4,0.11764705882352942,5,0.14705882352941177,7,0.2058823529411765,11,0.32352941176470584,1,0.029411764705882356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5122,,18-20,57,1,3,0.052631578947368425,3,0.052631578947368425,15,0.2631578947368421,12,0.2105263157894737,13,0.2280701754385965,11,0.1929824561403509,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5123,,21-23,51,1,8,0.1568627450980392,2,0.0392156862745098,8,0.1568627450980392,14,0.2745098039215686,12,0.23529411764705885,7,0.1372549019607843,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5124,,24-25,70,1,13,0.18571428571428572,10,0.14285714285714288,14,0.2,12,0.17142857142857143,12,0.17142857142857143,9,0.1285714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
