, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6408,,Hajja,2,1,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6409,,al-Hudaida,9,1,1,0.1111111111111111,1,0.1111111111111111,0,0,1,0.1111111111111111,2,0.2222222222222222,0,0,0,0,0,0,0,2,0.2222222222222222,0,0,0,0,0,0,0,0,2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6410,,Hadhramawt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6411,,Dhamar,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6412,,Shabwa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6413,,Sana'a,14,1,1,0.07142857142857144,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07142857142857144,0.14285714285714288,3,0.21428571428571427,0,0,2,0.14285714285714288,2,0.14285714285714288,1,0.07142857142857144,1,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6414,,Aden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6415,,Lahj,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6416,,Marib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6417,,al-Mahweet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6419,,Amran,34,1,2,0.05882352941176471,0,0,1,0.029411764705882356,0,0,0,0,0,0,1,0.029411764705882356,6,0.17647058823529413,0.2058823529411765,6,0.17647058823529413,0,0,1,0.029411764705882356,0,0,0,0,2,0.05882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6420,,al-Dhali',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421,,Rayma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6422,Gender,Male,39,1,6,0.15384615384615385,0,0,2,0.05128205128205129,1,0.025641025641025644,1,0.025641025641025644,1,0.025641025641025644,0,0,5,0.12820512820512822,0.15384615384615385,5,0.12820512820512822,0,0,2,0.05128205128205129,5,0.12820512820512822,0,0,4,0.10256410256410257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423,,Female,69,1,4,0.057971014492753624,2,0.028985507246376812,5,0.07246376811594203,0,0,2,0.028985507246376812,2,0.028985507246376812,2,0.028985507246376812,4,0.057971014492753624,0.057971014492753624,7,0.10144927536231885,2,0.028985507246376812,7,0.10144927536231885,5,0.07246376811594203,4,0.057971014492753624,9,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6424,Locale,Urban,34,1,2,0.05882352941176471,0,0,3,0.08823529411764706,0,0,1,0.029411764705882356,0,0,0,0,1,0.029411764705882356,0.029411764705882356,1,0.029411764705882356,2,0.05882352941176471,6,0.17647058823529413,8,0.23529411764705885,3,0.08823529411764706,2,0.05882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6425,,Rural,74,1,8,0.1081081081081081,2,0.027027027027027025,4,0.05405405405405405,1,0.013513513513513513,2,0.027027027027027025,3,0.04054054054054054,2,0.027027027027027025,8,0.1081081081081081,0.12162162162162161,11,0.14864864864864866,0,0,3,0.04054054054054054,2,0.027027027027027025,1,0.013513513513513513,11,0.14864864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6426,Employment,Full/Part time employed,2,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6427,,Freelancer,13,1,1,0.07692307692307693,0,0,0,0,0,0,1,0.07692307692307693,1,0.07692307692307693,0,0,3,0.23076923076923075,0.15384615384615385,2,0.15384615384615385,0,0,0,0,0,0,0,0,2,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6428,,Unemployed,15,1,2,0.13333333333333333,1,0.06666666666666667,0,0,0,0,1,0.06666666666666667,0,0,0,0,2,0.13333333333333333,0.13333333333333333,3,0.2,0,0,0,0,1,0.06666666666666667,0,0,2,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6429,,Student,42,1,5,0.11904761904761905,0,0,6,0.14285714285714288,1,0.023809523809523808,0,0,1,0.023809523809523808,0,0,2,0.047619047619047616,0.07142857142857144,2,0.047619047619047616,2,0.047619047619047616,7,0.16666666666666669,6,0.14285714285714288,2,0.047619047619047616,4,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430,,Housewife,36,1,1,0.027777777777777776,1,0.027777777777777776,1,0.027777777777777776,0,0,1,0.027777777777777776,1,0.027777777777777776,2,0.05555555555555555,2,0.05555555555555555,0.08333333333333334,5,0.1388888888888889,0,0,2,0.05555555555555555,2,0.05555555555555555,2,0.05555555555555555,5,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431,Marital_status,Single,70,1,9,0.1285714285714286,1,0.014285714285714285,7,0.1,1,0.014285714285714285,2,0.02857142857142857,2,0.02857142857142857,2,0.02857142857142857,5,0.07142857142857144,0.04285714285714286,6,0.08571428571428572,2,0.02857142857142857,8,0.11428571428571428,8,0.11428571428571428,4,0.05714285714285714,8,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6432,,Married,35,1,1,0.02857142857142857,0,0,0,0,0,0,1,0.02857142857142857,0,0,0,0,4,0.11428571428571428,0.2,6,0.17142857142857143,0,0,1,0.02857142857142857,1,0.02857142857142857,0,0,5,0.14285714285714288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6433,,Widow/Divorced,3,1,0,0,1,0.33333333333333337,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6434,Age,15-17,29,1,3,0.10344827586206896,1,0.034482758620689655,3,0.10344827586206896,0,0,0,0,1,0.034482758620689655,1,0.034482758620689655,4,0.13793103448275862,0.034482758620689655,1,0.034482758620689655,2,0.06896551724137931,5,0.1724137931034483,1,0.034482758620689655,1,0.034482758620689655,4,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6435,,18-20,32,1,3,0.09375,0,0,4,0.125,1,0.03125,1,0.03125,1,0.03125,0,0,0,0,0.0625,4,0.125,0,0,2,0.0625,5,0.15625,2,0.0625,3,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,,21-23,17,1,3,0.17647058823529413,1,0.05882352941176471,0,0,0,0,1,0.05882352941176471,0,0,0,0,1,0.05882352941176471,0.11764705882352942,2,0.11764705882352942,0,0,1,0.05882352941176471,2,0.11764705882352942,1,0.05882352941176471,3,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437,,24-25,30,1,1,0.03333333333333333,0,0,0,0,0,0,1,0.03333333333333333,1,0.03333333333333333,1,0.03333333333333333,4,0.13333333333333333,0.16666666666666669,5,0.16666666666666669,0,0,1,0.03333333333333333,2,0.06666666666666667,0,0,3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
