, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4106,,al-Hudaida,170,1,1,0.0058823529411764705,8,0.047058823529411764,9,0.052941176470588235,151,0.8882352941176471,1,0.0058823529411764705,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107,,Hadhramawt,80,1,40,0.5,34,0.425,6,0.075,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,,Dhamar,100,1,3,0.03,8,0.08,1,0.01,86,0.86,2,0.02,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,,Shabwa,40,1,0,0,0,0,10,0.25,26,0.65,4,0.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110,,Sana'a,70,1,0,0,1,0.014285714285714285,3,0.04285714285714286,65,0.9285714285714286,1,0.014285714285714285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111,,Aden,50,1,0,0,6,0.12,44,0.88,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112,,Lahj,60,1,0,0,2,0.03333333333333333,12,0.2,46,0.7666666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113,,Marib,20,1,7,0.35,4,0.2,1,0.05,5,0.25,3,0.15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4114,,al-Mahweet,40,1,1,0.025,1,0.025,3,0.075,31,0.775,3,0.075,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4115,,al-Mahra,10,1,3,0.3,5,0.5,2,0.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4116,,Amran,70,1,0,0,0,0,0,0,70,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117,,al-Dhali',40,1,0,0,5,0.125,1,0.025,34,0.85,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,,Rayma,30,1,1,0.03333333333333333,15,0.5,11,0.36666666666666664,3,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4119,Gender,Male,750,1,23,0.03066666666666667,56,0.07466666666666667,73,0.09733333333333333,576,0.768,22,0.029333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120,,Female,750,1,40,0.05333333333333333,90,0.12,82,0.10933333333333334,523,0.6973333333333334,14,0.018666666666666668,1,0.0013333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4121,Locale,Urban,440,1,22,0.05,43,0.09772727272727273,64,0.14545454545454545,305,0.6931818181818181,6,0.013636363636363636,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4122,,Rural,1060,1,41,0.038679245283018866,103,0.09716981132075471,91,0.0858490566037736,794,0.7490566037735849,30,0.028301886792452827,1,0.0009433962264150945,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4123,Employment,Full/Part time employed,56,1,0,0,6,0.10714285714285714,10,0.17857142857142858,40,0.7142857142857143,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4124,,Freelancer,125,1,6,0.048,6,0.048,2,0.016,104,0.8320000000000001,7,0.055999999999999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4125,,Unemployed,242,1,6,0.024793388429752067,9,0.0371900826446281,22,0.09090909090909091,198,0.8181818181818181,7,0.028925619834710745,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126,,Student,626,1,24,0.038338658146964855,64,0.10223642172523961,76,0.12140575079872205,449,0.7172523961661342,13,0.0207667731629393,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,,Housewife,451,1,27,0.05986696230598669,61,0.1352549889135255,45,0.09977827050997784,308,0.6829268292682927,9,0.019955654101995565,1,0.0022172949002217295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4128,Marital_status,Single,1041,1,46,0.04418828049951969,108,0.1037463976945245,116,0.11143131604226704,748,0.7185398655139289,23,0.022094140249759846,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,,Married,435,1,17,0.03908045977011494,35,0.08045977011494253,36,0.08275862068965517,333,0.7655172413793103,13,0.029885057471264367,1,0.0022988505747126436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4130,,Widow/Divorced,24,1,0,0,3,0.125,3,0.125,18,0.75,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4131,Age,15-17,468,1,20,0.042735042735042736,46,0.0982905982905983,43,0.09188034188034187,351,0.75,8,0.017094017094017092,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4132,,18-20,404,1,20,0.04950495049504951,43,0.10643564356435643,41,0.10148514851485148,290,0.7178217821782178,9,0.02227722772277228,1,0.0024752475247524753,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,,21-23,299,1,12,0.04013377926421405,24,0.0802675585284281,40,0.13377926421404682,216,0.7224080267558528,7,0.023411371237458196,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,,24-25,329,1,11,0.033434650455927056,33,0.10030395136778117,31,0.09422492401215805,242,0.7355623100303952,12,0.0364741641337386,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
