, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4609,,al-Mahweet,40,1,0,0,0,0,1,0.025,21,0.525,18,0.45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610,,al-Mahra,10,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,,Amran,70,1,20,0.28571428571428575,13,0.18571428571428572,14,0.2,22,0.3142857142857143,1,0.014285714285714285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4612,,al-Dhali',40,1,6,0.15,4,0.1,13,0.325,11,0.275,6,0.15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4613,,Rayma,30,1,3,0.1,1,0.03333333333333333,0,0,8,0.26666666666666666,14,0.4666666666666666,4,0.13333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4614,Gender,Male,750,1,41,0.05466666666666667,36,0.048,104,0.13866666666666666,316,0.42133333333333334,245,0.32666666666666666,7,0.009333333333333334,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4615,,Female,750,1,77,0.10266666666666667,65,0.08666666666666666,80,0.10666666666666666,172,0.22933333333333333,351,0.46799999999999997,5,0.006666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616,Locale,Urban,440,1,42,0.09545454545454544,34,0.07727272727272727,58,0.1318181818181818,127,0.28863636363636364,175,0.3977272727272727,3,0.006818181818181818,1,0.0022727272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4617,,Rural,1060,1,76,0.07169811320754717,67,0.06320754716981132,126,0.11886792452830189,361,0.34056603773584904,421,0.39716981132075474,9,0.008490566037735849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4618,Employment,Full/Part time employed,56,1,5,0.08928571428571429,3,0.05357142857142857,9,0.16071428571428573,20,0.35714285714285715,19,0.3392857142857143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619,,Freelancer,125,1,9,0.07200000000000001,10,0.08,15,0.12,55,0.44,35,0.28,0,0,1,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620,,Unemployed,242,1,21,0.08677685950413223,8,0.03305785123966942,25,0.10330578512396695,103,0.42561983471074377,82,0.33884297520661155,3,0.012396694214876033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4621,,Student,626,1,33,0.052715654952076675,39,0.062300319488817896,85,0.13578274760383388,220,0.3514376996805112,242,0.38658146964856227,7,0.011182108626198084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622,,Housewife,451,1,50,0.11086474501108647,41,0.09090909090909091,50,0.11086474501108647,90,0.19955654101995568,218,0.483370288248337,2,0.004434589800443459,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4623,Marital_status,Single,1041,1,69,0.06628242074927954,66,0.06340057636887608,135,0.12968299711815562,347,0.33333333333333337,411,0.39481268011527376,12,0.011527377521613834,1,0.0009606147934678194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4624,,Married,435,1,44,0.10114942528735632,35,0.08045977011494253,47,0.10804597701149427,137,0.3149425287356322,172,0.3954022988505747,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4625,,Widow/Divorced,24,1,5,0.20833333333333331,0,0,2,0.08333333333333334,4,0.16666666666666669,13,0.5416666666666666,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626,Age,15-17,468,1,40,0.08547008547008547,30,0.06410256410256411,55,0.11752136752136753,143,0.3055555555555556,193,0.41239316239316237,6,0.012820512820512822,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4627,,18-20,404,1,21,0.051980198019801985,17,0.04207920792079208,59,0.14603960396039603,136,0.33663366336633666,165,0.4084158415841584,6,0.01485148514851485,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4628,,21-23,299,1,24,0.0802675585284281,26,0.08695652173913043,39,0.13043478260869565,92,0.3076923076923077,118,0.39464882943143814,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4629,,24-25,329,1,33,0.10030395136778117,28,0.0851063829787234,31,0.09422492401215805,117,0.3556231003039514,120,0.36474164133738607,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
