, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2662,,al-Baydha',11,1,9,0.8181818181818181,1,0.09090909090909091,1,0.09090909090909091,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,,Taiz,86,1,36,0.4186046511627907,22,0.2558139534883721,20,0.23255813953488372,4,0.046511627906976744,4,0.046511627906976744,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,,al-Jawf,17,1,7,0.411764705882353,7,0.411764705882353,2,0.11764705882352942,1,0.05882352941176471,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,,Hajja,60,1,11,0.18333333333333332,29,0.48333333333333334,17,0.2833333333333333,3,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,,al-Hudaida,34,1,8,0.23529411764705885,9,0.2647058823529412,11,0.32352941176470584,4,0.11764705882352942,2,0.05882352941176471,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,,Hadhramawt,44,1,19,0.4318181818181818,14,0.3181818181818182,7,0.1590909090909091,3,0.06818181818181818,1,0.022727272727272728,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,,Dhamar,28,1,7,0.25,8,0.28571428571428575,8,0.28571428571428575,5,0.17857142857142858,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,,Shabwa,31,1,11,0.3548387096774194,8,0.25806451612903225,7,0.22580645161290325,4,0.12903225806451613,0,0,1,0.03225806451612903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,,Sana'a,23,1,4,0.17391304347826086,4,0.17391304347826086,9,0.391304347826087,6,0.2608695652173913,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,,Aden,36,1,4,0.1111111111111111,2,0.05555555555555555,14,0.38888888888888884,10,0.2777777777777778,6,0.16666666666666669,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,,Lahj,35,1,11,0.3142857142857143,16,0.45714285714285713,8,0.22857142857142856,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,,Marib,15,1,4,0.26666666666666666,0,0,5,0.33333333333333337,6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,,al-Mahweet,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,,al-Mahra,7,1,4,0.5714285714285715,0,0,1,0.14285714285714288,2,0.28571428571428575,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,,Amran,16,1,2,0.125,9,0.5625,5,0.3125,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,,al-Dhali',35,1,5,0.14285714285714288,9,0.2571428571428572,14,0.4,6,0.17142857142857143,1,0.02857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,,Rayma,5,1,2,0.4,0,0,3,0.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,Gender,Male,306,1,102,0.33333333333333337,102,0.33333333333333337,64,0.20915032679738563,26,0.08496732026143791,11,0.03594771241830066,1,0.0032679738562091504,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,,Female,291,1,67,0.23024054982817868,78,0.26804123711340205,96,0.3298969072164948,43,0.14776632302405499,6,0.020618556701030924,1,0.003436426116838488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,Locale,Urban,210,1,42,0.2,71,0.3380952380952381,53,0.2523809523809524,30,0.14285714285714288,13,0.06190476190476191,1,0.0047619047619047615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,,Rural,387,1,127,0.3281653746770026,109,0.28165374677002586,107,0.2764857881136951,39,0.10077519379844961,4,0.010335917312661497,1,0.0025839793281653744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,Employment,Full/Part time employed,32,1,6,0.1875,14,0.4375,8,0.25,2,0.0625,1,0.03125,1,0.03125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,,Freelancer,40,1,19,0.475,6,0.15,13,0.325,2,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,,Unemployed,88,1,40,0.45454545454545453,22,0.25,17,0.19318181818181818,7,0.07954545454545454,1,0.011363636363636364,1,0.011363636363636364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,,Student,274,1,62,0.22627737226277372,96,0.35036496350364965,68,0.24817518248175183,37,0.13503649635036497,11,0.040145985401459854,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,,Housewife,163,1,42,0.25766871165644173,42,0.25766871165644173,54,0.3312883435582822,21,0.12883435582822086,4,0.024539877300613498,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,Marital_status,Single,433,1,123,0.2840646651270208,134,0.3094688221709007,112,0.2586605080831409,50,0.11547344110854503,12,0.02771362586605081,2,0.004618937644341801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,,Married,150,1,43,0.2866666666666667,43,0.2866666666666667,42,0.28,17,0.11333333333333334,5,0.03333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,,Widow/Divorced,14,1,3,0.21428571428571427,3,0.21428571428571427,6,0.42857142857142855,2,0.14285714285714288,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,Age,15-17,178,1,41,0.2303370786516854,60,0.3370786516853933,51,0.28651685393258425,19,0.10674157303370788,6,0.033707865168539325,1,0.005617977528089888,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,,18-20,168,1,54,0.32142857142857145,49,0.2916666666666667,41,0.24404761904761904,21,0.125,3,0.01785714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,,21-23,122,1,29,0.23770491803278687,32,0.26229508196721313,38,0.3114754098360656,18,0.14754098360655737,5,0.040983606557377046,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,,24-25,129,1,45,0.34883720930232553,39,0.3023255813953488,30,0.23255813953488372,11,0.08527131782945735,3,0.023255813953488372,1,0.007751937984496125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
