, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6360,,al-Baydha',2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6361,,Taiz,12,1,1,0.08333333333333334,0,0,0,0,0,0,1,0.08333333333333334,0,0,0,0,0,0,0,0,0,0,0,2,0.16666666666666669,0,0,0,0,0,0,0,0,0,0,5,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6362,,al-Jawf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6363,,Hajja,39,1,22,0.5641025641025641,0,0,0,0,0,0,0,0,0,0,16,0.4102564102564103,0,0,0,0,0,0,0,1,0.025641025641025644,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6364,,al-Hudaida,26,1,5,0.1923076923076923,0,0,0,0,9,0.34615384615384615,0,0,1,0.038461538461538464,1,0.038461538461538464,1,0.038461538461538464,0,0,0,0,0,3,0.11538461538461538,5,0.1923076923076923,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6365,,Hadhramawt,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6366,,Dhamar,9,1,5,0.5555555555555556,0,0,0,0,0,0,2,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1111111111111111,0,0,0,0,0,0,0,0,1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367,,Shabwa,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6368,,Sana'a,36,1,4,0.1111111111111111,0,0,0,0,0,0,8,0.2222222222222222,0,0,0,0,0,0,0.1111111111111111,1,0.027777777777777776,2,0.05555555555555555,6,0.16666666666666669,1,0.027777777777777776,7,0.19444444444444442,3,0.08333333333333334,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6369,,Aden,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6370,,Lahj,5,1,1,0.2,0,0,0,0,0,0,1,0.2,0,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371,,Marib,2,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6372,,al-Mahweet,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6373,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374,,Amran,42,1,7,0.16666666666666669,0,0,0,0,0,0,0,0,4,0.09523809523809523,1,0.023809523809523808,0,0,0.21428571428571427,0,0,4,0.09523809523809523,2,0.047619047619047616,10,0.2380952380952381,0,0,2,0.047619047619047616,0,0,0,0,3,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375,,al-Dhali',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376,,Rayma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377,Gender,Male,104,1,26,0.25,2,0.019230769230769232,0,0,4,0.038461538461538464,12,0.11538461538461538,1,0.009615384615384616,4,0.038461538461538464,2,0.019230769230769232,0.05769230769230769,1,0.009615384615384616,5,0.04807692307692307,4,0.038461538461538464,7,0.0673076923076923,3,0.028846153846153844,5,0.04807692307692307,3,0.028846153846153844,4,0.038461538461538464,13,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378,,Female,157,1,24,0.15286624203821655,1,0.006369426751592356,8,0.05095541401273885,6,0.03821656050955414,17,0.10828025477707007,5,0.03184713375796178,14,0.08917197452229299,1,0.006369426751592356,0.044585987261146494,2,0.012738853503184712,1,0.006369426751592356,10,0.06369426751592357,11,0.07006369426751592,12,0.07643312101910828,5,0.03184713375796178,9,0.057324840764331204,1,0.006369426751592356,10,0.06369426751592357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,Locale,Urban,80,1,6,0.075,1,0.0125,3,0.0375,2,0.025,12,0.15,1,0.0125,5,0.0625,1,0.0125,0.025,2,0.025,1,0.0125,2,0.025,1,0.0125,8,0.1,7,0.0875,12,0.15,5,0.0625,7,0.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380,,Rural,181,1,44,0.2430939226519337,2,0.011049723756906079,5,0.027624309392265192,8,0.044198895027624314,17,0.09392265193370167,5,0.027624309392265192,13,0.0718232044198895,2,0.011049723756906079,0.06077348066298342,1,0.005524861878453039,5,0.027624309392265192,12,0.06629834254143646,17,0.09392265193370167,7,0.03867403314917127,3,0.016574585635359115,0,0,0,0,16,0.08839779005524863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381,Employment,Full/Part time employed,7,1,1,0.14285714285714288,0,0,0,0,0,0,1,0.14285714285714288,0,0,1,0.14285714285714288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14285714285714288,0,0,0,0,3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382,,Freelancer,26,1,8,0.3076923076923077,0,0,1,0.038461538461538464,1,0.038461538461538464,3,0.11538461538461538,0,0,0,0,2,0.07692307692307693,0.07692307692307693,0,0,1,0.038461538461538464,0,0,3,0.11538461538461538,0,0,1,0.038461538461538464,0,0,2,0.07692307692307693,1,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383,,Unemployed,35,1,8,0.22857142857142856,2,0.05714285714285714,0,0,6,0.17142857142857143,1,0.02857142857142857,2,0.05714285714285714,1,0.02857142857142857,0,0,0,1,0.02857142857142857,1,0.02857142857142857,2,0.05714285714285714,1,0.02857142857142857,4,0.11428571428571428,1,0.02857142857142857,0,0,0,0,3,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384,,Student,104,1,20,0.1923076923076923,0,0,5,0.04807692307692307,2,0.019230769230769232,15,0.14423076923076925,0,0,6,0.05769230769230769,0,0,0.038461538461538464,2,0.019230769230769232,3,0.028846153846153844,5,0.04807692307692307,5,0.04807692307692307,8,0.07692307692307693,4,0.038461538461538464,8,0.07692307692307693,2,0.019230769230769232,10,0.09615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385,,Housewife,89,1,13,0.14606741573033707,1,0.011235955056179777,2,0.022471910112359553,1,0.011235955056179777,9,0.10112359550561799,4,0.04494382022471911,10,0.11235955056179776,1,0.011235955056179777,0.07865168539325842,0,0,1,0.011235955056179777,7,0.07865168539325842,9,0.10112359550561799,3,0.033707865168539325,3,0.033707865168539325,4,0.04494382022471911,1,0.011235955056179777,6,0.06741573033707865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386,Marital_status,Single,166,1,34,0.20481927710843373,2,0.012048192771084338,6,0.03614457831325301,6,0.03614457831325301,22,0.1325301204819277,3,0.018072289156626505,8,0.04819277108433735,1,0.006024096385542169,0.018072289156626505,3,0.018072289156626505,4,0.024096385542168676,9,0.05421686746987952,6,0.03614457831325301,11,0.06626506024096385,6,0.03614457831325301,11,0.06626506024096385,3,0.018072289156626505,18,0.10843373493975904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387,,Married,91,1,16,0.17582417582417584,1,0.01098901098901099,1,0.01098901098901099,4,0.04395604395604396,7,0.07692307692307693,3,0.03296703296703297,10,0.10989010989010989,2,0.02197802197802198,0.10989010989010989,0,0,2,0.02197802197802198,5,0.054945054945054944,12,0.13186813186813187,4,0.04395604395604396,2,0.02197802197802198,1,0.01098901098901099,2,0.02197802197802198,5,0.054945054945054944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,,Widow/Divorced,4,1,0,0,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389,Age,15-17,77,1,11,0.14285714285714288,0,0,3,0.03896103896103896,4,0.051948051948051945,12,0.15584415584415584,2,0.025974025974025972,6,0.07792207792207792,0,0,0.051948051948051945,1,0.012987012987012986,1,0.012987012987012986,5,0.06493506493506493,4,0.051948051948051945,4,0.051948051948051945,1,0.012987012987012986,4,0.051948051948051945,3,0.03896103896103896,7,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390,,18-20,59,1,12,0.20338983050847456,1,0.01694915254237288,3,0.05084745762711864,1,0.01694915254237288,8,0.13559322033898305,0,0,0,0,1,0.01694915254237288,0.01694915254237288,1,0.01694915254237288,2,0.03389830508474576,4,0.06779661016949153,3,0.05084745762711864,3,0.05084745762711864,4,0.06779661016949153,4,0.06779661016949153,0,0,7,0.11864406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391,,21-23,45,1,13,0.2888888888888889,1,0.022222222222222223,0,0,1,0.022222222222222223,4,0.08888888888888889,0,0,1,0.022222222222222223,1,0.022222222222222223,0.06666666666666667,1,0.022222222222222223,1,0.022222222222222223,1,0.022222222222222223,2,0.044444444444444446,4,0.08888888888888889,3,0.06666666666666667,3,0.06666666666666667,0,0,4,0.08888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392,,24-25,80,1,14,0.175,1,0.0125,2,0.025,4,0.05,5,0.0625,4,0.05,11,0.1375,1,0.0125,0.0625,0,0,2,0.025,4,0.05,9,0.1125,4,0.05,2,0.025,1,0.0125,2,0.025,5,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
