, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3744,,al-Jawf,30,1,3,0.1,10,0.33333333333333337,6,0.2,7,0.2333333333333333,4,0.13333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,,Hajja,120,1,54,0.45,33,0.275,18,0.15,8,0.06666666666666667,7,0.05833333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746,,al-Hudaida,170,1,50,0.29411764705882354,6,0.03529411764705882,57,0.33529411764705885,7,0.04117647058823529,42,0.24705882352941178,8,0.047058823529411764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3747,,Hadhramawt,80,1,20,0.25,25,0.3125,12,0.15,11,0.1375,10,0.125,2,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3748,,Dhamar,100,1,72,0.72,14,0.14,7,0.07,4,0.04,2,0.02,1,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749,,Shabwa,40,1,5,0.125,9,0.225,9,0.225,5,0.125,6,0.15,2,0.05,4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3750,,Sana'a,70,1,32,0.45714285714285713,4,0.05714285714285714,7,0.1,24,0.34285714285714286,3,0.04285714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,,Aden,50,1,25,0.5,20,0.4,1,0.02,4,0.08,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3752,,Lahj,60,1,42,0.7,4,0.06666666666666667,2,0.03333333333333333,7,0.11666666666666665,5,0.08333333333333334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753,,Marib,20,1,11,0.55,2,0.1,3,0.15,4,0.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754,,al-Mahweet,40,1,8,0.2,8,0.2,11,0.275,6,0.15,0,0,7,0.175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755,,al-Mahra,10,1,6,0.6,1,0.1,1,0.1,0,0,2,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,,Amran,70,1,27,0.3857142857142857,29,0.4142857142857143,8,0.11428571428571428,0,0,0,0,6,0.08571428571428572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757,,al-Dhali',40,1,17,0.425,6,0.15,7,0.175,1,0.025,9,0.225,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758,,Rayma,30,1,14,0.4666666666666666,12,0.4,2,0.06666666666666667,1,0.03333333333333333,0,0,0,0,1,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3759,Gender,Male,750,1,362,0.48266666666666663,170,0.22666666666666668,97,0.12933333333333333,74,0.09866666666666667,31,0.04133333333333334,14,0.018666666666666668,2,0.0026666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760,,Female,750,1,267,0.35600000000000004,109,0.14533333333333334,117,0.156,105,0.14,131,0.17466666666666664,18,0.024,3,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761,Locale,Urban,440,1,170,0.38636363636363635,92,0.2090909090909091,61,0.13863636363636364,63,0.1431818181818182,42,0.09545454545454544,12,0.02727272727272727,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762,,Rural,1060,1,459,0.4330188679245283,187,0.17641509433962263,153,0.14433962264150943,116,0.10943396226415095,120,0.11320754716981131,20,0.018867924528301886,5,0.0047169811320754715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763,Employment,Full/Part time employed,56,1,24,0.42857142857142855,13,0.23214285714285715,10,0.17857142857142858,6,0.10714285714285714,3,0.05357142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3764,,Freelancer,125,1,51,0.408,29,0.23199999999999998,24,0.192,15,0.12,4,0.032,2,0.016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765,,Unemployed,242,1,95,0.39256198347107435,47,0.19421487603305784,39,0.16115702479338842,36,0.1487603305785124,22,0.09090909090909091,3,0.012396694214876033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766,,Student,626,1,314,0.5015974440894568,124,0.19808306709265175,66,0.10543130990415335,56,0.08945686900958467,50,0.07987220447284345,14,0.02236421725239617,2,0.003194888178913738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767,,Housewife,451,1,145,0.32150776053215074,66,0.14634146341463417,75,0.1662971175166297,66,0.14634146341463417,83,0.18403547671840353,13,0.028824833702882482,3,0.0066518847006651885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768,Marital_status,Single,1041,1,470,0.4514889529298751,195,0.1873198847262248,133,0.12776176753121998,120,0.11527377521613832,101,0.09702209414024976,19,0.01825168107588857,3,0.0028818443804034585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769,,Married,435,1,153,0.35172413793103446,83,0.1908045977011494,77,0.17701149425287355,54,0.12413793103448276,54,0.12413793103448276,12,0.027586206896551727,2,0.004597701149425287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3770,,Widow/Divorced,24,1,6,0.25,1,0.04166666666666667,4,0.16666666666666669,5,0.20833333333333331,7,0.2916666666666667,1,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3771,Age,15-17,468,1,199,0.42521367521367526,80,0.17094017094017094,59,0.12606837606837606,58,0.12393162393162394,59,0.12606837606837606,10,0.021367521367521368,3,0.006410256410256411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3772,,18-20,404,1,193,0.47772277227722776,64,0.15841584158415842,59,0.14603960396039603,42,0.10396039603960397,35,0.08663366336633663,11,0.02722772277227723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773,,21-23,299,1,119,0.3979933110367893,60,0.20066889632107024,45,0.1505016722408027,36,0.12040133779264214,33,0.11036789297658864,5,0.016722408026755852,1,0.0033444816053511705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3774,,24-25,329,1,118,0.3586626139817629,75,0.22796352583586624,51,0.15501519756838905,43,0.13069908814589665,35,0.10638297872340426,6,0.0182370820668693,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
