, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
1942,,al-Baydha',40,1,38,0.95,1,0.025,1,0.025,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,,Taiz,190,1,171,0.9,14,0.07368421052631578,1,0.005263157894736842,1,0.005263157894736842,2,0.010526315789473684,1,0.005263157894736842,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,,al-Jawf,30,1,27,0.9,3,0.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,,Hajja,120,1,102,0.85,16,0.13333333333333333,2,0.016666666666666666,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,,al-Hudaida,170,1,140,0.823529411764706,23,0.13529411764705881,1,0.0058823529411764705,3,0.01764705882352941,3,0.01764705882352941,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,,Hadhramawt,80,1,56,0.7,20,0.25,2,0.025,2,0.025,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,,Dhamar,100,1,83,0.83,16,0.16,1,0.01,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,,Shabwa,40,1,23,0.575,9,0.225,5,0.125,0,0,3,0.075,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,,Sana'a,70,1,62,0.8857142857142857,6,0.08571428571428572,1,0.014285714285714285,1,0.014285714285714285,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,,Aden,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,,Lahj,60,1,53,0.8833333333333333,5,0.08333333333333334,0,0,1,0.016666666666666666,1,0.016666666666666666,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,,Marib,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,,al-Mahweet,40,1,39,0.975,1,0.025,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,,al-Mahra,10,1,9,0.9,1,0.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,,Amran,70,1,57,0.8142857142857143,8,0.11428571428571428,0,0,0,0,0,0,5,0.07142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,,al-Dhali',40,1,38,0.95,1,0.025,0,0,0,0,0,0,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,,Rayma,30,1,24,0.8,3,0.1,2,0.06666666666666667,1,0.03333333333333333,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,Gender,Male,750,1,623,0.8306666666666667,96,0.128,15,0.02,7,0.009333333333333334,4,0.005333333333333333,5,0.006666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,,Female,750,1,602,0.8026666666666666,96,0.128,32,0.042666666666666665,11,0.014666666666666666,7,0.009333333333333334,2,0.0026666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,Locale,Urban,440,1,365,0.8295454545454546,56,0.12727272727272726,7,0.015909090909090907,9,0.020454545454545454,2,0.004545454545454545,1,0.0022727272727272726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,,Rural,1060,1,860,0.8113207547169812,136,0.12830188679245283,40,0.03773584905660377,9,0.008490566037735849,9,0.008490566037735849,6,0.005660377358490566,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,Employment,Full/Part time employed,56,1,47,0.8392857142857143,8,0.14285714285714288,0,0,1,0.01785714285714286,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,,Freelancer,125,1,96,0.768,22,0.17600000000000002,4,0.032,1,0.008,0,0,2,0.016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,,Unemployed,242,1,179,0.7396694214876033,43,0.17768595041322313,9,0.0371900826446281,5,0.020661157024793386,5,0.020661157024793386,1,0.004132231404958678,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,,Student,626,1,551,0.8801916932907348,58,0.0926517571884984,9,0.01437699680511182,3,0.004792332268370607,2,0.003194888178913738,3,0.004792332268370607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,,Housewife,451,1,352,0.7804878048780488,61,0.1352549889135255,25,0.05543237250554323,8,0.017738359201773836,4,0.008869179600886918,1,0.0022172949002217295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Marital_status,Single,1041,1,859,0.8251681075888568,127,0.12199807877041308,31,0.029779058597502402,12,0.011527377521613834,9,0.008645533141210374,3,0.0028818443804034585,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,,Married,435,1,351,0.806896551724138,58,0.13333333333333333,15,0.034482758620689655,5,0.011494252873563218,2,0.004597701149425287,4,0.009195402298850575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,,Widow/Divorced,24,1,15,0.625,7,0.2916666666666667,1,0.04166666666666667,1,0.04166666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,Age,15-17,468,1,392,0.8376068376068376,48,0.10256410256410257,17,0.03632478632478633,5,0.010683760683760684,4,0.008547008547008546,2,0.004273504273504273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,,18-20,404,1,337,0.8341584158415841,54,0.13366336633663367,8,0.019801980198019802,2,0.0049504950495049506,3,0.007425742574257425,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,,21-23,299,1,241,0.8060200668896321,37,0.12374581939799331,13,0.043478260869565216,4,0.013377926421404682,1,0.0033444816053511705,3,0.010033444816053512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,,24-25,329,1,255,0.7750759878419453,53,0.16109422492401215,9,0.027355623100303948,7,0.02127659574468085,3,0.00911854103343465,2,0.0060790273556231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
