, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6769,,Hajja,120,1,24,0.2,15,0.125,40,0.33333333333333337,16,0.13333333333333333,4,0.03333333333333333,21,0.175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6770,,al-Hudaida,170,1,2,0.011764705882352941,0,0,20,0.11764705882352942,15,0.08823529411764706,6,0.03529411764705882,124,0.7294117647058823,3,0.01764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6771,,Hadhramawt,80,1,15,0.1875,2,0.025,5,0.0625,1,0.0125,1,0.0125,54,0.675,2,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772,,Dhamar,100,1,31,0.31,17,0.17,19,0.19,3,0.03,1,0.01,29,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6773,,Shabwa,40,1,6,0.15,7,0.175,6,0.15,2,0.05,1,0.025,18,0.45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6774,,Sana'a,70,1,46,0.657142857142857,1,0.014285714285714285,6,0.08571428571428572,4,0.05714285714285714,1,0.014285714285714285,12,0.17142857142857143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6775,,Aden,50,1,6,0.12,0,0,12,0.24,7,0.14,0,0,25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6776,,Lahj,60,1,19,0.31666666666666665,5,0.08333333333333334,1,0.016666666666666666,0,0,0,0,35,0.5833333333333334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6777,,Marib,20,1,2,0.1,0,0,2,0.1,0,0,1,0.05,15,0.75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6778,,al-Mahweet,40,1,8,0.2,8,0.2,1,0.025,0,0,1,0.025,22,0.55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779,,al-Mahra,10,1,0,0,0,0,0,0,1,0.1,0,0,9,0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6780,,Amran,70,1,26,0.37142857142857144,1,0.014285714285714285,11,0.15714285714285714,3,0.04285714285714286,20,0.28571428571428575,9,0.1285714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6781,,al-Dhali',40,1,24,0.6,1,0.025,1,0.025,0,0,0,0,14,0.35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6782,,Rayma,30,1,4,0.13333333333333333,2,0.06666666666666667,7,0.2333333333333333,5,0.16666666666666669,2,0.06666666666666667,10,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6783,Gender,Male,750,1,218,0.2906666666666667,75,0.1,132,0.17600000000000002,62,0.08266666666666668,24,0.032,234,0.312,5,0.006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,,Female,750,1,118,0.15733333333333333,33,0.044000000000000004,99,0.132,69,0.092,36,0.048,394,0.5253333333333333,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6785,Locale,Urban,440,1,126,0.2863636363636364,15,0.03409090909090909,64,0.14545454545454545,48,0.10909090909090909,14,0.031818181818181815,168,0.3818181818181818,5,0.011363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6786,,Rural,1060,1,210,0.1981132075471698,93,0.08773584905660377,167,0.15754716981132075,83,0.07830188679245283,46,0.043396226415094344,460,0.4339622641509434,1,0.0009433962264150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6787,Employment,Full/Part time employed,56,1,14,0.25,12,0.21428571428571427,10,0.17857142857142858,6,0.10714285714285714,2,0.03571428571428572,12,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6788,,Freelancer,125,1,37,0.29600000000000004,11,0.08800000000000001,28,0.22399999999999998,8,0.064,5,0.04,36,0.28800000000000003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6789,,Unemployed,242,1,66,0.2727272727272727,16,0.06611570247933884,35,0.1446280991735537,20,0.08264462809917354,7,0.028925619834710745,94,0.3884297520661157,4,0.01652892561983471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6790,,Student,626,1,149,0.2380191693290735,50,0.07987220447284345,107,0.17092651757188498,58,0.0926517571884984,22,0.03514376996805112,239,0.3817891373801917,1,0.001597444089456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6791,,Housewife,451,1,70,0.15521064301552107,19,0.04212860310421286,51,0.1130820399113082,39,0.08647450110864745,24,0.05321507760532151,247,0.5476718403547671,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792,Marital_status,Single,1041,1,245,0.23535062439961574,79,0.07588856868395773,171,0.1642651296829971,87,0.08357348703170028,31,0.029779058597502402,423,0.40634005763688763,5,0.004803073967339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6793,,Married,435,1,89,0.2045977011494253,27,0.06206896551724138,56,0.12873563218390804,41,0.09425287356321839,27,0.06206896551724138,194,0.4459770114942529,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6794,,Widow/Divorced,24,1,2,0.08333333333333334,2,0.08333333333333334,4,0.16666666666666669,3,0.125,2,0.08333333333333334,11,0.45833333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6795,Age,15-17,468,1,101,0.21581196581196582,23,0.04914529914529915,72,0.15384615384615385,35,0.07478632478632478,19,0.04059829059829059,217,0.4636752136752137,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6796,,18-20,404,1,81,0.20049504950495048,32,0.07920792079207921,56,0.13861386138613863,36,0.08910891089108912,13,0.03217821782178218,184,0.4554455445544554,2,0.0049504950495049506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6797,,21-23,299,1,71,0.23745819397993312,23,0.07692307692307693,54,0.1806020066889632,22,0.07357859531772576,10,0.033444816053511704,117,0.391304347826087,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6798,,24-25,329,1,83,0.25227963525835867,30,0.09118541033434652,49,0.14893617021276595,38,0.11550151975683891,18,0.054711246200607896,110,0.3343465045592705,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
