, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4197,,Hadhramawt,80,1,42,0.525,32,0.4,6,0.075,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4198,,Dhamar,100,1,12,0.12,9,0.09,46,0.46,33,0.33,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4199,,Shabwa,40,1,0,0,3,0.075,28,0.7,8,0.2,0,0,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200,,Sana'a,70,1,19,0.2714285714285714,16,0.22857142857142856,14,0.2,21,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,,Aden,50,1,22,0.44,21,0.42,3,0.06,2,0.04,0,0,2,0.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,,Lahj,60,1,13,0.21666666666666667,22,0.36666666666666664,19,0.31666666666666665,5,0.08333333333333334,0,0,1,0.016666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,,Marib,20,1,5,0.25,6,0.3,7,0.35,1,0.05,1,0.05,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,,al-Mahweet,40,1,0,0,1,0.025,23,0.575,13,0.325,1,0.025,2,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4205,,al-Mahra,10,1,0,0,6,0.6,4,0.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4206,,Amran,70,1,0,0,12,0.17142857142857143,44,0.6285714285714286,13,0.18571428571428572,0,0,1,0.014285714285714285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4207,,al-Dhali',40,1,3,0.075,4,0.1,7,0.175,25,0.625,0,0,0,0,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208,,Rayma,30,1,0,0,9,0.3,15,0.5,6,0.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4209,Gender,Male,750,1,90,0.12,240,0.32,246,0.32799999999999996,171,0.228,1,0.0013333333333333333,2,0.0026666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4210,,Female,750,1,114,0.152,178,0.23733333333333334,218,0.2906666666666667,230,0.3066666666666667,2,0.0026666666666666666,7,0.009333333333333334,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211,Locale,Urban,440,1,130,0.29545454545454547,172,0.39090909090909093,83,0.18863636363636363,50,0.11363636363636363,0,0,4,0.00909090909090909,1,0.0022727272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4212,,Rural,1060,1,74,0.06981132075471698,246,0.2320754716981132,381,0.359433962264151,351,0.33113207547169815,3,0.002830188679245283,5,0.0047169811320754715,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4213,Employment,Full/Part time employed,56,1,7,0.125,19,0.3392857142857143,11,0.19642857142857142,18,0.32142857142857145,0,0,1,0.01785714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4214,,Freelancer,125,1,9,0.07200000000000001,39,0.312,47,0.376,30,0.24,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4215,,Unemployed,242,1,24,0.09917355371900827,69,0.28512396694214875,83,0.3429752066115702,64,0.2644628099173554,1,0.004132231404958678,1,0.004132231404958678,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4216,,Student,626,1,108,0.17252396166134187,204,0.32587859424920124,185,0.2955271565495208,126,0.2012779552715655,0,0,3,0.004792332268370607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4217,,Housewife,451,1,56,0.12416851441241684,87,0.19290465631929046,138,0.30598669623059865,163,0.3614190687361419,2,0.004434589800443459,4,0.008869179600886918,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4218,Marital_status,Single,1041,1,156,0.14985590778097982,317,0.3045148895292987,315,0.3025936599423631,246,0.23631123919308358,2,0.0019212295869356388,5,0.004803073967339097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4219,,Married,435,1,42,0.09655172413793103,96,0.22068965517241382,142,0.3264367816091954,149,0.34252873563218394,1,0.0022988505747126436,4,0.009195402298850575,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4220,,Widow/Divorced,24,1,6,0.25,5,0.20833333333333331,7,0.2916666666666667,6,0.25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221,Age,15-17,468,1,72,0.15384615384615385,144,0.3076923076923077,139,0.297008547008547,112,0.23931623931623933,0,0,1,0.0021367521367521365,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4222,,18-20,404,1,55,0.13613861386138615,114,0.28217821782178215,134,0.3316831683168317,97,0.2400990099009901,1,0.0024752475247524753,3,0.007425742574257425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4223,,21-23,299,1,41,0.137123745819398,79,0.26421404682274247,90,0.3010033444816054,85,0.2842809364548495,1,0.0033444816053511705,3,0.010033444816053512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,,24-25,329,1,36,0.10942249240121579,81,0.24620060790273557,101,0.3069908814589666,107,0.32522796352583583,1,0.00303951367781155,2,0.0060790273556231,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
