, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4237,,al-Baydha',40,1,17,0.425,15,0.375,6,0.15,2,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4238,,Taiz,190,1,4,0.021052631578947368,101,0.531578947368421,70,0.368421052631579,15,0.07894736842105263,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4239,,al-Jawf,30,1,0,0,11,0.36666666666666664,16,0.5333333333333333,3,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4240,,Hajja,120,1,67,0.5583333333333333,38,0.31666666666666665,12,0.1,3,0.025,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4241,,al-Hudaida,170,1,25,0.14705882352941177,81,0.47647058823529415,38,0.22352941176470587,21,0.12352941176470589,0,0,5,0.029411764705882356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4242,,Hadhramawt,80,1,48,0.6,26,0.325,6,0.075,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243,,Dhamar,100,1,7,0.07,68,0.68,25,0.25,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244,,Shabwa,40,1,0,0,27,0.675,13,0.325,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4245,,Sana'a,70,1,19,0.2714285714285714,24,0.34285714285714286,19,0.2714285714285714,8,0.11428571428571428,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4246,,Aden,50,1,43,0.86,6,0.12,1,0.02,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4247,,Lahj,60,1,11,0.18333333333333332,40,0.6666666666666667,8,0.13333333333333333,0,0,1,0.016666666666666666,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,,Marib,20,1,12,0.6,2,0.1,2,0.1,3,0.15,1,0.05,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249,,al-Mahweet,40,1,0,0,15,0.375,13,0.325,10,0.25,0,0,2,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250,,al-Mahra,10,1,4,0.4,3,0.3,3,0.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,,Amran,70,1,13,0.18571428571428572,41,0.5857142857142857,16,0.22857142857142856,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,,al-Dhali',40,1,6,0.15,27,0.675,7,0.175,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,,Rayma,30,1,1,0.03333333333333333,21,0.7,7,0.2333333333333333,0,0,0,0,1,0.03333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254,Gender,Male,750,1,159,0.212,400,0.5333333333333333,144,0.192,43,0.05733333333333333,0,0,4,0.005333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255,,Female,750,1,241,0.3213333333333333,276,0.368,182,0.24266666666666667,45,0.06,2,0.0026666666666666666,4,0.005333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256,Locale,Urban,440,1,187,0.425,175,0.3977272727272727,58,0.1318181818181818,19,0.04318181818181818,0,0,1,0.0022727272727272726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,,Rural,1060,1,213,0.2009433962264151,501,0.4726415094339622,268,0.2528301886792453,69,0.06509433962264151,2,0.001886792452830189,7,0.00660377358490566,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258,Employment,Full/Part time employed,56,1,16,0.28571428571428575,26,0.4642857142857143,7,0.125,7,0.125,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259,,Freelancer,125,1,19,0.152,69,0.552,29,0.23199999999999998,7,0.055999999999999994,0,0,1,0.008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260,,Unemployed,242,1,36,0.1487603305785124,124,0.5123966942148761,54,0.2231404958677686,25,0.10330578512396695,0,0,3,0.012396694214876033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4261,,Student,626,1,209,0.33386581469648563,280,0.4472843450479233,114,0.18210862619808307,22,0.03514376996805112,0,0,1,0.001597444089456869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4262,,Housewife,451,1,120,0.2660753880266076,177,0.39246119733924617,122,0.270509977827051,27,0.05986696230598669,2,0.004434589800443459,3,0.0066518847006651885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263,Marital_status,Single,1041,1,284,0.2728146013448607,473,0.4543707973102786,220,0.21133525456292027,59,0.056676272814601344,1,0.0009606147934678194,4,0.0038424591738712775,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4264,,Married,435,1,109,0.25057471264367814,191,0.43908045977011495,102,0.23448275862068965,28,0.06436781609195402,1,0.0022988505747126436,4,0.009195402298850575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4265,,Widow/Divorced,24,1,7,0.2916666666666667,12,0.5,4,0.16666666666666669,1,0.04166666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4266,Age,15-17,468,1,127,0.27136752136752135,204,0.4358974358974359,112,0.23931623931623933,23,0.04914529914529915,1,0.0021367521367521365,1,0.0021367521367521365,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4267,,18-20,404,1,102,0.2524752475247525,192,0.4752475247524752,82,0.20297029702970296,26,0.06435643564356436,0,0,2,0.0049504950495049506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268,,21-23,299,1,83,0.27759197324414714,129,0.431438127090301,68,0.22742474916387959,16,0.05351170568561873,0,0,3,0.010033444816053512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4269,,24-25,329,1,88,0.26747720364741645,151,0.4589665653495441,64,0.1945288753799392,23,0.06990881458966565,1,0.00303951367781155,2,0.0060790273556231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
