, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698, ,,Q29_1 Q29_1: What are the most Three things that your family need? First,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,,,Total,,None,,Food,,Job opportunities/ money,,Electricity,,Water,,Medicine/ Health care,,Propane gas/ fuel,,Other,,,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,National,National,1500,1,101,0.06733333333333333,484,0.32266666666666666,106,0.07066666666666667,246,0.16399999999999998,164,0.10933333333333334,93,0.062,79,0.05266666666666667,49,0.03266666666666666,0.059333333333333335,13,0.008666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702,North_South,North,1190,1,79,0.06638655462184874,414,0.34789915966386553,87,0.073109243697479,187,0.15714285714285714,132,0.11092436974789915,87,0.073109243697479,60,0.05042016806722689,30,0.025210084033613446,0.052941176470588235,1,0.0008403361344537816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,,South,310,1,22,0.07096774193548387,70,0.22580645161290325,19,0.06129032258064516,59,0.19032258064516128,32,0.1032258064516129,6,0.01935483870967742,19,0.06129032258064516,19,0.06129032258064516,0.08387096774193548,12,0.03870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,Governorate,Ibb,170,1,12,0.07058823529411765,63,0.37058823529411766,16,0.09411764705882353,23,0.13529411764705881,15,0.08823529411764706,4,0.023529411764705882,12,0.07058823529411765,10,0.05882352941176471,0.03529411764705882,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705,,Abyan,30,1,0,0,19,0.6333333333333333,0,0,4,0.13333333333333333,7,0.2333333333333333,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706,,Sana'a City,140,1,20,0.14285714285714288,34,0.24285714285714285,12,0.08571428571428572,11,0.07857142857142857,12,0.08571428571428572,5,0.03571428571428572,12,0.08571428571428572,5,0.03571428571428572,0.17142857142857143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,,al-Baydha',40,1,0,0,16,0.4,0,0,17,0.425,1,0.025,1,0.025,3,0.075,0,0,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
