, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
10,,al-Jawf,30,1,10,0.33333333333333337,8,0.26666666666666666,7,0.2333333333333333,5,0.16666666666666669,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,Hajja,120,1,48,0.4,31,0.2583333333333333,26,0.21666666666666667,14,0.11666666666666665,1,0.008333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,al-Hudaida,170,1,32,0.18823529411764706,41,0.2411764705882353,49,0.2882352941176471,43,0.2529411764705882,4,0.023529411764705882,1,0.0058823529411764705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,Hadhramawt,80,1,6,0.075,14,0.175,17,0.2125,36,0.45,7,0.0875,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,Dhamar,100,1,15,0.15,32,0.32,17,0.17,33,0.33,3,0.03,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,Shabwa,40,1,5,0.125,7,0.175,16,0.4,11,0.275,1,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,Sana'a,70,1,5,0.07142857142857144,17,0.24285714285714285,27,0.3857142857142857,17,0.24285714285714285,4,0.05714285714285714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,Aden,50,1,2,0.04,4,0.08,17,0.34,24,0.48,3,0.06,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,Lahj,60,1,39,0.65,13,0.21666666666666667,5,0.08333333333333334,3,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,Marib,20,1,2,0.1,0,0,8,0.4,7,0.35,3,0.15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,al-Mahweet,40,1,11,0.275,19,0.475,10,0.25,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,al-Mahra,10,1,0,0,1,0.1,2,0.2,5,0.5,2,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,Amran,70,1,47,0.6714285714285714,17,0.24285714285714285,4,0.05714285714285714,2,0.02857142857142857,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,al-Dhali',40,1,7,0.175,11,0.275,13,0.325,9,0.225,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,Rayma,30,1,18,0.6,9,0.3,1,0.03333333333333333,0,0,0,0,2,0.06666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Gender,Male,750,1,207,0.276,152,0.20266666666666666,218,0.2906666666666667,145,0.19333333333333333,25,0.03333333333333333,3,0.004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,Female,750,1,169,0.22533333333333336,198,0.264,196,0.2613333333333333,157,0.20933333333333334,30,0.04,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Locale,Urban,440,1,79,0.17954545454545454,94,0.21363636363636362,140,0.3181818181818182,114,0.2590909090909091,13,0.029545454545454545,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,Rural,1060,1,297,0.280188679245283,256,0.24150943396226418,274,0.25849056603773585,188,0.17735849056603772,42,0.03962264150943396,3,0.002830188679245283,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Employment,Full/Part time employed,56,1,18,0.32142857142857145,14,0.25,9,0.16071428571428573,14,0.25,1,0.01785714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,Freelancer,125,1,37,0.29600000000000004,35,0.28,25,0.2,23,0.184,5,0.04,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,Unemployed,242,1,72,0.2975206611570248,57,0.23553719008264462,75,0.3099173553719008,32,0.1322314049586777,5,0.020661157024793386,1,0.004132231404958678,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,Student,626,1,129,0.20607028753993611,130,0.20766773162939298,195,0.31150159744408945,144,0.23003194888178913,26,0.0415335463258786,2,0.003194888178913738,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,Housewife,451,1,120,0.2660753880266076,114,0.25277161862527714,110,0.24390243902439024,89,0.19733924611973394,18,0.03991130820399113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Marital_status,Single,1041,1,231,0.2219020172910663,244,0.23439000960614795,299,0.287223823246878,226,0.2170989433237272,38,0.03650336215177714,3,0.0028818443804034585,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,Married,435,1,135,0.3103448275862069,100,0.22988505747126436,110,0.25287356321839083,73,0.167816091954023,17,0.03908045977011494,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,Widow/Divorced,24,1,10,0.41666666666666663,6,0.25,5,0.20833333333333331,3,0.125,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Age,15-17,468,1,99,0.21153846153846154,117,0.25,139,0.297008547008547,91,0.19444444444444442,19,0.04059829059829059,3,0.006410256410256411,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,18-20,404,1,87,0.21534653465346534,86,0.21287128712871287,117,0.2896039603960396,96,0.2376237623762376,18,0.04455445544554456,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,21-23,299,1,80,0.26755852842809363,73,0.24414715719063543,84,0.2809364548494983,52,0.17391304347826086,10,0.033444816053511704,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,24-25,329,1,110,0.3343465045592705,74,0.22492401215805471,74,0.22492401215805471,63,0.1914893617021277,8,0.0243161094224924,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
