, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
7194,,Female,750,1,0,0,5,0.006666666666666666,0,0,10,0.013333333333333332,12,0.016,34,0.04533333333333333,238,0.31733333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7195,Locale,Urban,440,1,11,0.025,7,0.015909090909090907,2,0.004545454545454545,26,0.05909090909090909,49,0.11136363636363637,15,0.03409090909090909,237,0.5386363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196,,Rural,1060,1,23,0.021698113207547172,11,0.010377358490566037,2,0.001886792452830189,99,0.09339622641509435,148,0.13962264150943396,30,0.028301886792452827,389,0.36698113207547167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197,Employment,Full/Part time employed,56,1,34,0.6071428571428572,18,0.32142857142857145,4,0.07142857142857144,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198,,Freelancer,125,1,0,0,0,0,0,0,125,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7199,,Unemployed,242,1,0,0,0,0,0,0,0,0,197,0.8140495867768596,45,0.1859504132231405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200,,Student,626,1,0,0,0,0,0,0,0,0,0,0,0,0,626,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201,,Housewife,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7202,Marital_status,Single,1041,1,18,0.017291066282420747,9,0.008645533141210374,3,0.0028818443804034585,62,0.059558117195004805,148,0.14217098943323728,39,0.037463976945244955,603,0.5792507204610952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203,,Married,435,1,16,0.0367816091954023,9,0.020689655172413793,1,0.0022988505747126436,59,0.135632183908046,47,0.10804597701149427,6,0.013793103448275864,21,0.04827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204,,Widow/Divorced,24,1,0,0,0,0,0,0,4,0.16666666666666669,2,0.08333333333333334,0,0,2,0.08333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205,Age,Total,1500,1,34,0.022666666666666665,18,0.012,4,0.0026666666666666666,125,0.08333333333333334,197,0.13133333333333333,45,0.03,626,0.41733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,,15-17,468,1,1,0.0021367521367521365,1,0.0021367521367521365,0,0,15,0.032051282051282055,25,0.053418803418803416,16,0.034188034188034185,339,0.7243589743589743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,,18-20,404,1,5,0.012376237623762377,3,0.007425742574257425,0,0,28,0.06930693069306931,51,0.12623762376237624,16,0.039603960396039604,187,0.46287128712871284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,,21-23,299,1,13,0.043478260869565216,4,0.013377926421404682,3,0.010033444816053512,31,0.10367892976588627,60,0.20066889632107024,9,0.030100334448160536,73,0.24414715719063543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,,24-25,329,1,15,0.04559270516717326,10,0.030395136778115502,1,0.00303951367781155,51,0.15501519756838905,61,0.18541033434650456,4,0.0121580547112462,27,0.08206686930091185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
