, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
412,,al-Baydha',20,1,1,0.05,2,0.1,9,0.45,2,0.1,6,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,Taiz,92,1,3,0.03260869565217391,2,0.021739130434782608,18,0.1956521739130435,15,0.16304347826086957,54,0.5869565217391305,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,al-Jawf,9,1,0,0,0,0,0,0,3,0.33333333333333337,6,0.6666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,Hajja,67,1,0,0,2,0.02985074626865672,10,0.1492537313432836,25,0.373134328358209,30,0.44776119402985076,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,al-Hudaida,65,1,0,0,3,0.04615384615384615,19,0.2923076923076923,14,0.2153846153846154,25,0.3846153846153846,4,0.06153846153846154,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,Hadhramawt,34,1,0,0,4,0.11764705882352942,10,0.29411764705882354,5,0.14705882352941177,15,0.4411764705882353,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,Dhamar,35,1,0,0,1,0.02857142857142857,9,0.2571428571428572,8,0.22857142857142856,17,0.4857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,Shabwa,9,1,0,0,0,0,3,0.33333333333333337,4,0.4444444444444444,2,0.2222222222222222,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,Sana'a,33,1,3,0.09090909090909091,7,0.2121212121212121,10,0.30303030303030304,11,0.33333333333333337,2,0.06060606060606061,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,Aden,37,1,0,0,1,0.027027027027027025,1,0.027027027027027025,2,0.05405405405405405,33,0.8918918918918919,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,Lahj,27,1,0,0,0,0,1,0.037037037037037035,2,0.07407407407407407,23,0.8518518518518519,1,0.037037037037037035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,Marib,7,1,0,0,0,0,1,0.14285714285714288,4,0.5714285714285715,2,0.28571428571428575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,al-Mahweet,10,1,0,0,1,0.1,5,0.5,3,0.3,1,0.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,al-Mahra,3,1,0,0,0,0,0,0,1,0.33333333333333337,2,0.6666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,Amran,17,1,0,0,0,0,8,0.4705882352941177,2,0.11764705882352942,6,0.35294117647058826,1,0.05882352941176471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,al-Dhali',23,1,0,0,1,0.043478260869565216,1,0.043478260869565216,8,0.34782608695652173,12,0.5217391304347826,1,0.043478260869565216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,Rayma,21,1,0,0,0,0,2,0.09523809523809523,6,0.28571428571428575,12,0.5714285714285715,1,0.047619047619047616,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,Gender,Male,442,1,8,0.01809954751131222,33,0.0746606334841629,110,0.248868778280543,113,0.2556561085972851,172,0.3891402714932126,6,0.013574660633484163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,Female,229,1,4,0.017467248908296942,21,0.09170305676855894,52,0.22707423580786026,61,0.2663755458515284,89,0.38864628820960695,2,0.008733624454148471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,Locale,Urban,252,1,5,0.01984126984126984,27,0.10714285714285714,63,0.25,70,0.2777777777777778,86,0.3412698412698413,1,0.003968253968253968,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,Rural,419,1,7,0.016706443914081145,27,0.06443914081145585,99,0.23627684964200477,104,0.24821002386634844,175,0.41766109785202865,7,0.016706443914081145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,Employment,Full/Part time employed,54,1,1,0.018518518518518517,2,0.037037037037037035,11,0.2037037037037037,14,0.2592592592592593,25,0.46296296296296297,1,0.018518518518518517,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,Freelancer,24,1,0,0,3,0.125,7,0.2916666666666667,5,0.20833333333333331,7,0.2916666666666667,2,0.08333333333333334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,Unemployed,5,1,0,0,1,0.2,0,0,3,0.6,1,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,Student,586,1,11,0.018771331058020476,48,0.08191126279863481,144,0.24573378839590443,151,0.257679180887372,227,0.3873720136518772,5,0.008532423208191127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,Housewife,2,1,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,Marital_status,Single,615,1,12,0.01951219512195122,52,0.08455284552845528,155,0.25203252032520324,162,0.2634146341463415,228,0.37073170731707317,6,0.00975609756097561,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,Married,54,1,0,0,2,0.037037037037037035,7,0.12962962962962965,11,0.2037037037037037,32,0.5925925925925926,2,0.037037037037037035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,Widow/Divorced,2,1,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,Age,15-17,330,1,7,0.02121212121212121,32,0.09696969696969697,84,0.2545454545454545,80,0.24242424242424243,123,0.37272727272727274,4,0.012121212121212121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,18-20,185,1,3,0.016216216216216217,15,0.08108108108108109,43,0.23243243243243242,56,0.3027027027027027,67,0.3621621621621622,1,0.005405405405405406,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,21-23,94,1,2,0.02127659574468085,6,0.06382978723404255,18,0.1914893617021277,20,0.2127659574468085,47,0.5,1,0.010638297872340425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,24-25,62,1,0,0,1,0.016129032258064516,17,0.27419354838709675,18,0.29032258064516125,24,0.3870967741935484,2,0.03225806451612903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
