, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2350,,Hajja,120,1,4,0.03333333333333333,25,0.20833333333333331,20,0.16666666666666669,35,0.2916666666666667,36,0.3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,,al-Hudaida,170,1,2,0.011764705882352941,18,0.10588235294117647,43,0.2529411764705882,51,0.3,53,0.31176470588235294,3,0.01764705882352941,0,0,0.9823529411764707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,,Hadhramawt,80,1,45,0.5625,18,0.225,12,0.15,5,0.0625,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,,Dhamar,100,1,7,0.07,43,0.43,6,0.06,34,0.34,10,0.1,0,0,0,0,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,,Shabwa,40,1,0,0,0,0,5,0.125,16,0.4,18,0.45,1,0.025,0,0,0.9750000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,,Sana'a,70,1,15,0.21428571428571427,18,0.2571428571428572,25,0.35714285714285715,11,0.15714285714285714,1,0.014285714285714285,0,0,0,0,0.9999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,,Aden,50,1,10,0.2,19,0.38,10,0.2,9,0.18,2,0.04,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,,Lahj,60,1,0,0,5,0.08333333333333334,10,0.16666666666666669,9,0.15,36,0.6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,,Marib,20,1,2,0.1,4,0.2,2,0.1,6,0.3,6,0.3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,,al-Mahweet,40,1,0,0,0,0,0,0,9,0.225,31,0.775,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,,al-Mahra,10,1,0,0,4,0.4,4,0.4,2,0.2,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,,Amran,70,1,0,0,29,0.4142857142857143,7,0.1,17,0.24285714285714285,17,0.24285714285714285,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,,al-Dhali',40,1,3,0.075,3,0.075,4,0.1,11,0.275,19,0.475,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,,Rayma,30,1,1,0.03333333333333333,5,0.16666666666666669,2,0.06666666666666667,14,0.4666666666666666,8,0.26666666666666666,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,Gender,Male,750,1,56,0.07466666666666667,181,0.24133333333333332,117,0.156,227,0.30266666666666664,166,0.22133333333333333,3,0.004,0,0,0.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,,Female,750,1,70,0.09333333333333334,136,0.18133333333333332,146,0.19466666666666665,190,0.2533333333333333,207,0.276,1,0.0013333333333333333,0,0,0.9986666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,Locale,Urban,440,1,66,0.15,120,0.2727272727272727,120,0.2727272727272727,98,0.22272727272727275,35,0.07954545454545454,1,0.0022727272727272726,0,0,0.9977272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,,Rural,1060,1,60,0.056603773584905655,197,0.1858490566037736,143,0.1349056603773585,319,0.3009433962264151,338,0.31886792452830187,3,0.002830188679245283,0,0,0.9971698113207548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,Employment,Full/Part time employed,56,1,5,0.08928571428571429,13,0.23214285714285715,6,0.10714285714285714,18,0.32142857142857145,14,0.25,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,,Freelancer,125,1,10,0.08,36,0.28800000000000003,19,0.152,29,0.23199999999999998,31,0.248,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,,Unemployed,242,1,7,0.028925619834710745,40,0.16528925619834708,36,0.1487603305785124,83,0.3429752066115702,74,0.30578512396694213,2,0.008264462809917356,0,0,0.9917355371900826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,,Student,626,1,67,0.10702875399361023,158,0.2523961661341853,121,0.19329073482428114,161,0.2571884984025559,117,0.18690095846645366,2,0.003194888178913738,0,0,0.9968051118210861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,,Housewife,451,1,37,0.08203991130820398,70,0.15521064301552107,81,0.17960088691796008,126,0.2793791574279379,137,0.30376940133037694,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2373,Marital_status,Single,1041,1,97,0.09317963496637847,225,0.21613832853025935,197,0.18924111431316043,290,0.27857829010566765,229,0.21998078770413063,3,0.0028818443804034585,0,0,0.9971181556195965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,,Married,435,1,28,0.06436781609195402,88,0.20229885057471264,61,0.14022988505747125,119,0.2735632183908046,138,0.31724137931034485,1,0.0022988505747126436,0,0,0.9977011494252874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,,Widow/Divorced,24,1,1,0.04166666666666667,4,0.16666666666666669,5,0.20833333333333331,8,0.33333333333333337,6,0.25,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,Age,15-17,468,1,42,0.08974358974358974,95,0.202991452991453,86,0.18376068376068375,126,0.2692307692307692,117,0.25,2,0.004273504273504273,0,0,0.9957264957264957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2377,,18-20,404,1,44,0.10891089108910892,95,0.23514851485148516,73,0.18069306930693071,108,0.26732673267326734,83,0.20544554455445546,1,0.0024752475247524753,0,0,0.9975247524752475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,,21-23,299,1,24,0.0802675585284281,60,0.20066889632107024,52,0.17391304347826086,82,0.274247491638796,80,0.26755852842809363,1,0.0033444816053511705,0,0,0.9966555183946488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,,24-25,329,1,16,0.0486322188449848,67,0.20364741641337386,52,0.1580547112462006,101,0.3069908814589666,93,0.2826747720364742,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
