, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3238, ,,"Q35B Q35B: I will list read a number of places where conflicts take place, please let me know how often conflicts take place (Conflicts with friends)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3239,,,Total,,Never,,2,,3,,4,,Very often,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3240,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3241,National,National,1500,1,375,0.25,389,0.25933333333333336,381,0.254,157,0.10466666666666667,146,0.09733333333333333,46,0.03066666666666667,6,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242,North_South,North,1190,1,317,0.26638655462184874,337,0.28319327731092436,318,0.2672268907563025,108,0.0907563025210084,73,0.061344537815126055,34,0.02857142857142857,3,0.0025210084033613443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3243,,South,310,1,58,0.1870967741935484,52,0.16774193548387095,63,0.20322580645161292,49,0.15806451612903227,73,0.23548387096774193,12,0.03870967741935484,3,0.00967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3244,Governorate,Ibb,170,1,8,0.047058823529411764,56,0.3294117647058823,67,0.3941176470588236,25,0.14705882352941177,14,0.08235294117647057,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3245,,Abyan,30,1,14,0.4666666666666666,9,0.3,1,0.03333333333333333,0,0,6,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3246,,Sana'a City,140,1,63,0.45,50,0.35714285714285715,25,0.17857142857142858,1,0.007142857142857143,1,0.007142857142857143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3247,,al-Baydha',40,1,10,0.25,15,0.375,12,0.3,0,0,2,0.05,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3248,,Taiz,190,1,98,0.5157894736842106,39,0.20526315789473684,32,0.16842105263157894,9,0.047368421052631574,4,0.021052631578947368,8,0.042105263157894736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3249,,al-Jawf,30,1,6,0.2,3,0.1,19,0.6333333333333333,2,0.06666666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250,,Hajja,120,1,21,0.175,49,0.4083333333333334,34,0.2833333333333333,14,0.11666666666666665,2,0.016666666666666666,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3251,,al-Hudaida,170,1,8,0.047058823529411764,32,0.18823529411764706,63,0.37058823529411766,19,0.11176470588235293,39,0.22941176470588234,9,0.052941176470588235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3252,,Hadhramawt,80,1,13,0.1625,12,0.15,24,0.3,15,0.1875,15,0.1875,1,0.0125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253,,Dhamar,100,1,25,0.25,35,0.35,20,0.2,18,0.18,2,0.02,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3254,,Shabwa,40,1,1,0.025,5,0.125,15,0.375,9,0.225,3,0.075,4,0.1,3,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3255,,Sana'a,70,1,42,0.6,21,0.3,6,0.08571428571428572,1,0.014285714285714285,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3256,,Aden,50,1,12,0.24,18,0.36,12,0.24,3,0.06,2,0.04,3,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257,,Lahj,60,1,14,0.2333333333333333,6,0.1,7,0.11666666666666665,14,0.2333333333333333,15,0.25,4,0.06666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,,Marib,20,1,8,0.4,1,0.05,0,0,10,0.5,1,0.05,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3259,,al-Mahweet,40,1,4,0.1,5,0.125,11,0.275,5,0.125,7,0.175,8,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3260,,al-Mahra,10,1,4,0.4,1,0.1,2,0.2,3,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3261,,Amran,70,1,15,0.21428571428571427,19,0.2714285714285714,25,0.35714285714285715,3,0.04285714285714286,0,0,8,0.11428571428571428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3262,,al-Dhali',40,1,0,0,1,0.025,2,0.05,5,0.125,32,0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3263,,Rayma,30,1,9,0.3,12,0.4,4,0.13333333333333333,1,0.03333333333333333,1,0.03333333333333333,0,0,3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3264,Gender,Male,750,1,204,0.272,228,0.304,192,0.256,66,0.08800000000000001,38,0.050666666666666665,20,0.026666666666666665,2,0.0026666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3265,,Female,750,1,171,0.228,161,0.21466666666666664,189,0.252,91,0.12133333333333333,108,0.14400000000000002,26,0.034666666666666665,4,0.005333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3266,Locale,Urban,440,1,114,0.2590909090909091,132,0.3,112,0.2545454545454545,30,0.06818181818181818,45,0.10227272727272727,7,0.015909090909090907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267,,Rural,1060,1,261,0.24622641509433962,257,0.24245283018867922,269,0.2537735849056604,127,0.11981132075471698,101,0.09528301886792453,39,0.03679245283018868,6,0.005660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268,Employment,Full/Part time employed,56,1,13,0.23214285714285715,20,0.35714285714285715,13,0.23214285714285715,6,0.10714285714285714,4,0.07142857142857144,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,,Freelancer,125,1,29,0.23199999999999998,40,0.32,33,0.264,11,0.08800000000000001,10,0.08,2,0.016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,,Unemployed,242,1,49,0.2024793388429752,58,0.2396694214876033,68,0.2809917355371901,33,0.13636363636363635,26,0.10743801652892562,8,0.03305785123966942,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3271,,Student,626,1,171,0.2731629392971246,190,0.3035143769968051,154,0.24600638977635783,51,0.08146964856230031,38,0.06070287539936103,19,0.030351437699680513,3,0.004792332268370607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272,,Housewife,451,1,113,0.25055432372505543,81,0.17960088691796008,113,0.25055432372505543,56,0.12416851441241684,68,0.15077605321507762,17,0.037694013303769404,3,0.0066518847006651885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,Marital_status,Single,1041,1,269,0.2584053794428434,275,0.2641690682036503,257,0.2468780019212296,106,0.10182516810758885,97,0.09317963496637847,32,0.03073967339097022,5,0.004803073967339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3274,,Married,435,1,103,0.23678160919540228,105,0.24137931034482757,119,0.2735632183908046,47,0.10804597701149427,46,0.10574712643678161,14,0.03218390804597701,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275,,Widow/Divorced,24,1,3,0.125,9,0.375,5,0.20833333333333331,4,0.16666666666666669,3,0.125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276,Age,15-17,468,1,130,0.2777777777777778,132,0.28205128205128205,104,0.2222222222222222,42,0.08974358974358974,39,0.08333333333333334,17,0.03632478632478633,4,0.008547008547008546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,,18-20,404,1,116,0.28712871287128716,96,0.2376237623762376,101,0.25,39,0.09653465346534654,38,0.09405940594059406,13,0.03217821782178218,1,0.0024752475247524753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,,21-23,299,1,61,0.2040133779264214,72,0.2408026755852843,88,0.29431438127090304,30,0.10033444816053512,39,0.13043478260869565,9,0.030100334448160536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279,,24-25,329,1,68,0.2066869300911854,89,0.270516717325228,88,0.26747720364741645,46,0.1398176291793313,30,0.09118541033434652,7,0.02127659574468085,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
