, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
1810,,Hajja,68,1,10,0.14705882352941177,1,0.014705882352941178,23,0.338235294117647,34,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,,al-Hudaida,52,1,28,0.5384615384615384,1,0.019230769230769232,12,0.23076923076923075,1,0.019230769230769232,10,0.1923076923076923,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,,Hadhramawt,27,1,19,0.7037037037037037,0,0,4,0.14814814814814814,0,0,4,0.14814814814814814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,,Dhamar,27,1,18,0.6666666666666667,3,0.1111111111111111,4,0.14814814814814814,1,0.037037037037037035,1,0.037037037037037035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,,Shabwa,14,1,7,0.5,6,0.42857142857142855,0,0,0,0,1,0.07142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,,Sana'a,1,1,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,,Aden,27,1,17,0.6296296296296297,1,0.037037037037037035,4,0.14814814814814814,1,0.037037037037037035,4,0.14814814814814814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,,Lahj,17,1,10,0.5882352941176471,1,0.05882352941176471,0,0,1,0.05882352941176471,5,0.29411764705882354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,,Marib,19,1,17,0.8947368421052632,0,0,1,0.052631578947368425,0,0,1,0.052631578947368425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,,al-Mahweet,13,1,6,0.4615384615384615,5,0.3846153846153846,2,0.15384615384615385,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,,Amran,45,1,24,0.5333333333333333,1,0.022222222222222223,16,0.35555555555555557,0,0,4,0.08888888888888889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,,al-Dhali',24,1,8,0.33333333333333337,1,0.04166666666666667,9,0.375,1,0.04166666666666667,5,0.20833333333333331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,,Rayma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,Gender,Male,364,1,163,0.4478021978021978,20,0.054945054945054944,99,0.27197802197802196,54,0.14835164835164835,27,0.07417582417582418,1,0.0027472527472527475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,,Female,223,1,133,0.5964125560538117,10,0.04484304932735426,40,0.17937219730941703,24,0.10762331838565023,16,0.07174887892376682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,Locale,Urban,214,1,91,0.42523364485981313,6,0.028037383177570093,52,0.24299065420560748,41,0.191588785046729,23,0.10747663551401869,1,0.004672897196261682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,,Rural,373,1,205,0.5495978552278821,24,0.064343163538874,87,0.23324396782841825,37,0.09919571045576409,20,0.05361930294906166,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,Employment,Full/Part time employed,37,1,14,0.3783783783783784,1,0.027027027027027025,6,0.16216216216216217,12,0.32432432432432434,4,0.1081081081081081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,,Freelancer,68,1,31,0.45588235294117646,3,0.04411764705882353,21,0.3088235294117647,8,0.11764705882352942,5,0.07352941176470588,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,,Unemployed,103,1,39,0.3786407766990291,11,0.10679611650485438,33,0.3203883495145631,12,0.11650485436893204,7,0.06796116504854369,1,0.00970873786407767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,,Student,262,1,136,0.5190839694656488,10,0.03816793893129771,61,0.23282442748091603,36,0.13740458015267176,19,0.07251908396946564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,,Housewife,117,1,76,0.6495726495726495,5,0.042735042735042736,18,0.15384615384615385,10,0.08547008547008547,8,0.06837606837606837,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,Marital_status,Single,407,1,198,0.48648648648648646,24,0.05896805896805897,103,0.25307125307125306,53,0.13022113022113022,28,0.0687960687960688,1,0.002457002457002457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,,Married,179,1,97,0.541899441340782,6,0.0335195530726257,36,0.2011173184357542,25,0.13966480446927373,15,0.08379888268156424,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,,Widow/Divorced,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,Age,15-17,166,1,91,0.5481927710843374,6,0.03614457831325301,42,0.25301204819277107,16,0.0963855421686747,11,0.06626506024096385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,,18-20,150,1,81,0.54,7,0.04666666666666667,32,0.21333333333333332,19,0.12666666666666665,11,0.07333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,,21-23,126,1,57,0.4523809523809524,6,0.047619047619047616,29,0.23015873015873015,22,0.1746031746031746,11,0.0873015873015873,1,0.007936507936507936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,,24-25,145,1,67,0.46206896551724136,11,0.07586206896551724,36,0.2482758620689655,21,0.14482758620689654,10,0.06896551724137931,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
