, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2320,,Female,750,1,54,0.07200000000000001,50,0.06666666666666667,77,0.10266666666666667,81,0.10800000000000001,487,0.6493333333333333,1,0.0013333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,Locale,Urban,440,1,26,0.05909090909090909,37,0.08409090909090908,39,0.08863636363636364,60,0.13636363636363635,277,0.6295454545454545,1,0.0022727272727272726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322,,Rural,1060,1,46,0.043396226415094344,86,0.08113207547169811,79,0.07452830188679245,140,0.1320754716981132,709,0.6688679245283019,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,Employment,Full/Part time employed,56,1,0,0,4,0.07142857142857144,0,0,13,0.23214285714285715,39,0.6964285714285714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324,,Freelancer,125,1,6,0.048,9,0.07200000000000001,6,0.048,11,0.08800000000000001,93,0.7440000000000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325,,Unemployed,242,1,4,0.01652892561983471,16,0.06611570247933884,9,0.0371900826446281,47,0.19421487603305784,166,0.6859504132231404,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326,,Student,626,1,27,0.04313099041533547,59,0.09424920127795527,55,0.0878594249201278,86,0.13738019169329074,399,0.6373801916932907,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327,,Housewife,451,1,35,0.07760532150776053,35,0.07760532150776053,48,0.10643015521064302,43,0.09534368070953438,289,0.6407982261640798,1,0.0022172949002217295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328,Marital_status,Single,1041,1,52,0.04995196926032661,96,0.09221902017291067,85,0.08165225744476466,151,0.14505283381364073,656,0.6301633045148896,1,0.0009606147934678194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329,,Married,435,1,20,0.04597701149425287,27,0.06206896551724138,27,0.06206896551724138,46,0.10574712643678161,315,0.7241379310344827,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330,,Widow/Divorced,24,1,0,0,0,0,6,0.25,3,0.125,15,0.625,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,Age,15-17,468,1,21,0.04487179487179487,38,0.08119658119658119,38,0.08119658119658119,53,0.11324786324786325,317,0.6773504273504274,1,0.0021367521367521365,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,,18-20,404,1,27,0.06683168316831684,40,0.09900990099009901,31,0.07673267326732673,59,0.14603960396039603,247,0.6113861386138614,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333,,21-23,299,1,13,0.043478260869565216,22,0.07357859531772576,18,0.06020066889632107,52,0.17391304347826086,194,0.6488294314381271,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334,,24-25,329,1,11,0.033434650455927056,23,0.06990881458966565,31,0.09422492401215805,36,0.10942249240121579,228,0.6930091185410334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
