, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3022,,al-Baydha',40,1,19,0.475,0,0,12,0.3,1,0.025,1,0.025,6,0.15,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023,,Taiz,190,1,56,0.29473684210526313,72,0.3789473684210526,22,0.11578947368421053,9,0.047368421052631574,24,0.12631578947368421,7,0.03684210526315789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024,,al-Jawf,30,1,17,0.5666666666666667,13,0.43333333333333335,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025,,Hajja,120,1,56,0.4666666666666666,42,0.35,14,0.11666666666666665,3,0.025,3,0.025,2,0.016666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026,,al-Hudaida,170,1,51,0.3,26,0.15294117647058825,13,0.07647058823529412,13,0.07647058823529412,26,0.15294117647058825,41,0.2411764705882353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,,Hadhramawt,80,1,36,0.45,23,0.2875,6,0.075,8,0.1,4,0.05,3,0.0375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028,,Dhamar,100,1,58,0.58,30,0.3,9,0.09,2,0.02,0,0,1,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029,,Shabwa,40,1,7,0.175,10,0.25,5,0.125,5,0.125,1,0.025,7,0.175,5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030,,Sana'a,70,1,31,0.44285714285714284,26,0.37142857142857144,7,0.1,3,0.04285714285714286,2,0.02857142857142857,1,0.014285714285714285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031,,Aden,50,1,34,0.68,3,0.06,2,0.04,1,0.02,4,0.08,6,0.12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032,,Lahj,60,1,38,0.6333333333333333,10,0.16666666666666669,2,0.03333333333333333,5,0.08333333333333334,4,0.06666666666666667,1,0.016666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033,,Marib,20,1,14,0.7,6,0.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,,al-Mahweet,40,1,30,0.75,7,0.175,2,0.05,0,0,0,0,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035,,al-Mahra,10,1,1,0.1,4,0.4,2,0.2,0,0,1,0.1,2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036,,Amran,70,1,48,0.6857142857142857,13,0.18571428571428572,2,0.02857142857142857,0,0,0,0,7,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037,,al-Dhali',40,1,33,0.825,5,0.125,0,0,0,0,0,0,2,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038,,Rayma,30,1,18,0.6,8,0.26666666666666666,0,0,0,0,0,0,4,0.13333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,Gender,Male,750,1,334,0.4453333333333333,235,0.3133333333333333,81,0.10800000000000001,42,0.055999999999999994,28,0.037333333333333336,29,0.03866666666666667,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,,Female,750,1,300,0.4,173,0.23066666666666666,80,0.10666666666666666,48,0.064,75,0.1,69,0.092,5,0.006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041,Locale,Urban,440,1,183,0.41590909090909095,112,0.2545454545454545,31,0.07045454545454546,38,0.08636363636363636,48,0.10909090909090909,27,0.06136363636363637,1,0.0022727272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,,Rural,1060,1,451,0.42547169811320756,296,0.2792452830188679,130,0.12264150943396226,52,0.0490566037735849,55,0.05188679245283019,71,0.0669811320754717,5,0.0047169811320754715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043,Employment,Full/Part time employed,56,1,33,0.5892857142857143,17,0.3035714285714286,1,0.01785714285714286,3,0.05357142857142857,2,0.03571428571428572,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,,Freelancer,125,1,55,0.44,31,0.248,21,0.168,5,0.04,6,0.048,5,0.04,2,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045,,Unemployed,242,1,81,0.3347107438016529,70,0.2892561983471074,30,0.12396694214876033,21,0.08677685950413223,16,0.06611570247933884,22,0.09090909090909091,2,0.008264462809917356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046,,Student,626,1,284,0.45367412140575075,186,0.2971246006389776,55,0.0878594249201278,34,0.054313099041533544,37,0.05910543130990416,30,0.04792332268370607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,,Housewife,451,1,181,0.401330376940133,104,0.23059866962305986,54,0.11973392461197338,27,0.05986696230598669,42,0.09312638580931264,41,0.09090909090909091,2,0.004434589800443459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3048,Marital_status,Single,1041,1,428,0.41114313160422666,290,0.27857829010566765,112,0.10758885686839577,66,0.06340057636887608,80,0.07684918347742556,62,0.059558117195004805,3,0.0028818443804034585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049,,Married,435,1,202,0.464367816091954,114,0.2620689655172414,42,0.09655172413793103,21,0.04827586206896552,18,0.041379310344827586,36,0.08275862068965517,2,0.004597701149425287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,,Widow/Divorced,24,1,4,0.16666666666666669,4,0.16666666666666669,7,0.2916666666666667,3,0.125,5,0.20833333333333331,0,0,1,0.04166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051,Age,15-17,468,1,190,0.405982905982906,117,0.25,60,0.12820512820512822,25,0.053418803418803416,38,0.08119658119658119,37,0.07905982905982906,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3052,,18-20,404,1,168,0.4158415841584159,110,0.2722772277227723,45,0.11138613861386139,23,0.056930693069306926,30,0.07425742574257427,26,0.06435643564356436,2,0.0049504950495049506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3053,,21-23,299,1,123,0.41137123745819393,97,0.32441471571906355,28,0.09364548494983278,17,0.056856187290969896,17,0.056856187290969896,15,0.05016722408026756,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3054,,24-25,329,1,153,0.46504559270516715,84,0.2553191489361702,28,0.0851063829787234,25,0.07598784194528875,18,0.054711246200607896,20,0.060790273556231005,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
