, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4633, ,,"Q44_1 Q44_1: In your opinion, what are the main reasons behind the deterioration of security situation in your area? First",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4634,,,Total,,Military intervention by Arab alliance,,Houthi group,,Spread of weapons/ armed groups,,War/ violent clashes,,Absence of state/ Security institutions,,Spread of robbery gangs/ kidnapping/ assassinations,,Political and tribal differences,,(DK),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4635,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4636,National,National,416,1,71,0.17067307692307693,37,0.0889423076923077,40,0.09615384615384615,57,0.13701923076923075,48,0.11538461538461538,31,0.07451923076923077,53,0.12740384615384615,54,0.1298076923076923,0.019230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4637,North_South,North,331,1,71,0.21450151057401812,30,0.09063444108761329,29,0.08761329305135952,50,0.1510574018126888,21,0.0634441087613293,24,0.07250755287009064,45,0.13595166163141992,44,0.13293051359516617,0.015105740181268883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4638,,South,85,1,0,0,7,0.08235294117647057,11,0.12941176470588237,7,0.08235294117647057,27,0.3176470588235294,7,0.08235294117647057,8,0.09411764705882353,10,0.11764705882352942,0.03529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4639,Governorate,Ibb,72,1,14,0.19444444444444442,16,0.2222222222222222,7,0.09722222222222221,7,0.09722222222222221,13,0.18055555555555558,6,0.08333333333333334,2,0.027777777777777776,5,0.06944444444444445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4640,,Abyan,22,1,0,0,0,0,1,0.045454545454545456,3,0.13636363636363635,16,0.7272727272727273,0,0,0,0,2,0.09090909090909091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4641,,Sana'a City,39,1,10,0.25641025641025644,2,0.05128205128205129,0,0,0,0,4,0.10256410256410257,13,0.33333333333333337,6,0.15384615384615385,1,0.025641025641025644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642,,al-Baydha',8,1,1,0.125,0,0,0,0,1,0.125,0,0,0,0,2,0.25,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4643,,Taiz,100,1,0,0,9,0.09,20,0.2,11,0.11,2,0.02,2,0.02,23,0.23,29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4644,,al-Jawf,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4645,,Hajja,17,1,9,0.5294117647058824,0,0,0,0,3,0.17647058823529413,2,0.11764705882352942,0,0,1,0.05882352941176471,1,0.05882352941176471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4646,,al-Hudaida,19,1,7,0.368421052631579,3,0.15789473684210525,2,0.10526315789473685,3,0.15789473684210525,0,0,2,0.10526315789473685,0,0,2,0.10526315789473685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4647,,Hadhramawt,6,1,0,0,0,0,0,0,0,0,0,0,2,0.33333333333333337,0,0,2,0.33333333333333337,0.16666666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4648,,Dhamar,3,1,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,2,0.6666666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4649,,Shabwa,22,1,0,0,0,0,2,0.09090909090909091,0,0,6,0.2727272727272727,2,0.09090909090909091,8,0.36363636363636365,3,0.13636363636363635,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4650,,Sana'a,8,1,2,0.25,0,0,0,0,4,0.5,0,0,1,0.125,0,0,0,0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4651,,Aden,10,1,0,0,0,0,3,0.3,0,0,1,0.1,2,0.2,0,0,3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4652,,Lahj,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4653,,Marib,5,1,1,0.2,0,0,0,0,2,0.4,0,0,0,0,2,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4654,,al-Mahweet,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4655,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4656,,Amran,47,1,24,0.5106382978723404,0,0,0,0,18,0.3829787234042554,0,0,0,0,4,0.0851063829787234,1,0.02127659574468085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4657,,al-Dhali',23,1,0,0,7,0.30434782608695654,5,0.21739130434782608,2,0.08695652173913043,4,0.17391304347826086,1,0.043478260869565216,0,0,0,0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
