, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3627,,Rural,1060,1,505,0.47641509433962265,181,0.1707547169811321,164,0.15471698113207547,88,0.0830188679245283,92,0.08679245283018869,25,0.02358490566037736,5,0.0047169811320754715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,Employment,Full/Part time employed,56,1,31,0.5535714285714285,11,0.19642857142857142,10,0.17857142857142858,3,0.05357142857142857,1,0.01785714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,,Freelancer,125,1,61,0.488,28,0.22399999999999998,21,0.168,10,0.08,2,0.016,3,0.024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,,Unemployed,242,1,114,0.47107438016528924,44,0.18181818181818182,47,0.19421487603305784,19,0.07851239669421488,10,0.04132231404958677,8,0.03305785123966942,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,,Student,626,1,347,0.5543130990415335,119,0.1900958466453674,64,0.10223642172523961,48,0.07667731629392971,31,0.04952076677316294,15,0.023961661341853034,2,0.003194888178913738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,,Housewife,451,1,169,0.37472283813747226,54,0.11973392461197338,78,0.1729490022172949,65,0.14412416851441243,69,0.15299334811529933,13,0.028824833702882482,3,0.0066518847006651885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,Marital_status,Single,1041,1,536,0.5148895292987512,185,0.1777137367915466,132,0.12680115273775217,90,0.08645533141210375,69,0.06628242074927954,26,0.024975984630163307,3,0.0028818443804034585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,,Married,435,1,180,0.41379310344827586,70,0.16091954022988506,85,0.1954022988505747,48,0.11034482758620691,38,0.08735632183908047,12,0.027586206896551727,2,0.004597701149425287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,,Widow/Divorced,24,1,6,0.25,1,0.04166666666666667,3,0.125,7,0.2916666666666667,6,0.25,1,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,Age,15-17,468,1,226,0.4829059829059829,77,0.1645299145299145,61,0.13034188034188035,40,0.08547008547008547,44,0.09401709401709402,17,0.03632478632478633,3,0.006410256410256411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,,18-20,404,1,227,0.5618811881188119,65,0.1608910891089109,42,0.10396039603960397,38,0.09405940594059406,21,0.051980198019801985,11,0.02722772277227723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,,21-23,299,1,136,0.45484949832775917,57,0.1906354515050167,50,0.16722408026755853,32,0.10702341137123746,19,0.06354515050167224,4,0.013377926421404682,1,0.0033444816053511705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,,24-25,329,1,133,0.4042553191489362,57,0.17325227963525835,67,0.20364741641337386,35,0.10638297872340426,29,0.08814589665653495,7,0.02127659574468085,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
