, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
1357,,al-Baydha',25,1,3,0.12,3,0.12,0,0,17,0.68,2,0.08,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358,,Taiz,88,1,10,0.11363636363636363,15,0.17045454545454547,16,0.18181818181818182,44,0.5,3,0.03409090909090909,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,,al-Jawf,13,1,4,0.3076923076923077,1,0.07692307692307693,8,0.6153846153846154,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,Hajja,117,1,77,0.658119658119658,2,0.017094017094017092,36,0.3076923076923077,2,0.017094017094017092,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,,al-Hudaida,133,1,25,0.18796992481203006,11,0.08270676691729323,29,0.21804511278195488,20,0.15037593984962405,48,0.3609022556390978,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,,Hadhramawt,45,1,15,0.33333333333333337,6,0.13333333333333333,8,0.17777777777777778,6,0.13333333333333333,10,0.2222222222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,,Dhamar,98,1,17,0.17346938775510204,22,0.22448979591836735,22,0.22448979591836735,30,0.30612244897959184,7,0.07142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,,Shabwa,21,1,1,0.047619047619047616,8,0.38095238095238093,6,0.28571428571428575,4,0.19047619047619047,2,0.09523809523809523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,,Sana'a,2,1,0,0,0,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,,Aden,30,1,9,0.3,6,0.2,11,0.36666666666666664,1,0.03333333333333333,3,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,,Lahj,46,1,0,0,7,0.15217391304347827,2,0.043478260869565216,26,0.5652173913043478,11,0.2391304347826087,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,,Marib,11,1,5,0.45454545454545453,2,0.18181818181818182,3,0.2727272727272727,0,0,1,0.09090909090909091,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1369,,al-Mahweet,8,1,1,0.125,5,0.625,2,0.25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,,al-Mahra,5,1,0,0,0,0,2,0.4,0,0,3,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,,Amran,70,1,5,0.07142857142857144,3,0.04285714285714286,27,0.3857142857142857,35,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,,al-Dhali',20,1,4,0.2,3,0.15,0,0,8,0.4,5,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373,,Rayma,27,1,1,0.037037037037037035,4,0.14814814814814814,10,0.3703703703703704,5,0.1851851851851852,7,0.2592592592592593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,Gender,Male,529,1,104,0.19659735349716445,79,0.1493383742911153,131,0.24763705103969755,165,0.31190926275992437,50,0.0945179584120983,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375,,Female,369,1,80,0.21680216802168023,55,0.14905149051490515,90,0.24390243902439024,82,0.2222222222222222,62,0.16802168021680217,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376,Locale,Urban,244,1,46,0.1885245901639344,32,0.13114754098360656,56,0.22950819672131145,73,0.29918032786885246,37,0.15163934426229508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377,,Rural,654,1,138,0.2110091743119266,102,0.1559633027522936,165,0.25229357798165136,174,0.26605504587155965,75,0.11467889908256881,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378,Employment,Full/Part time employed,42,1,10,0.2380952380952381,7,0.16666666666666669,9,0.21428571428571427,15,0.35714285714285715,1,0.023809523809523808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,,Freelancer,87,1,18,0.20689655172413793,12,0.13793103448275862,21,0.24137931034482757,28,0.3218390804597701,8,0.09195402298850575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380,,Unemployed,164,1,28,0.17073170731707318,34,0.2073170731707317,36,0.21951219512195125,51,0.31097560975609756,15,0.09146341463414634,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381,,Student,381,1,81,0.2125984251968504,49,0.12860892388451442,102,0.26771653543307083,102,0.26771653543307083,47,0.12335958005249344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382,,Housewife,224,1,47,0.20982142857142858,32,0.14285714285714288,53,0.23660714285714285,51,0.22767857142857142,41,0.18303571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383,Marital_status,Single,606,1,116,0.19141914191419143,96,0.15841584158415842,148,0.24422442244224424,172,0.2838283828382838,74,0.12211221122112212,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384,,Married,282,1,68,0.24113475177304963,35,0.12411347517730496,70,0.24822695035460993,72,0.2553191489361702,37,0.13120567375886524,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385,,Widow/Divorced,10,1,0,0,3,0.3,3,0.3,3,0.3,1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,Age,15-17,230,1,47,0.20434782608695654,29,0.12608695652173912,45,0.1956521739130435,64,0.2782608695652174,45,0.1956521739130435,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387,,18-20,240,1,34,0.14166666666666666,46,0.19166666666666668,71,0.29583333333333334,59,0.24583333333333332,30,0.125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,,21-23,201,1,49,0.24378109452736318,31,0.15422885572139303,44,0.21890547263681592,60,0.2985074626865672,17,0.08457711442786069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389,,24-25,227,1,54,0.23788546255506607,28,0.12334801762114538,61,0.2687224669603524,64,0.2819383259911894,20,0.08810572687224669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
