, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
637,,al-Baydha',20,1,1,0.05,0,0,4,0.2,15,0.75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,,Taiz,92,1,6,0.06521739130434782,2,0.021739130434782608,9,0.09782608695652174,74,0.8043478260869565,1,0.010869565217391304,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,,al-Jawf,9,1,0,0,1,0.1111111111111111,2,0.2222222222222222,6,0.6666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,,Hajja,67,1,6,0.08955223880597014,8,0.11940298507462688,24,0.3582089552238806,29,0.4328358208955224,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,,al-Hudaida,65,1,11,0.16923076923076924,4,0.06153846153846154,18,0.27692307692307694,28,0.4307692307692308,4,0.06153846153846154,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,,Hadhramawt,34,1,4,0.11764705882352942,1,0.029411764705882356,8,0.23529411764705885,19,0.5588235294117647,2,0.05882352941176471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,,Dhamar,35,1,2,0.05714285714285714,1,0.02857142857142857,15,0.42857142857142855,17,0.4857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,,Shabwa,9,1,0,0,0,0,6,0.6666666666666667,3,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,,Sana'a,33,1,0,0,0,0,0,0,33,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,,Aden,37,1,6,0.16216216216216217,2,0.05405405405405405,17,0.45945945945945943,12,0.32432432432432434,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,,Lahj,27,1,0,0,1,0.037037037037037035,1,0.037037037037037035,25,0.9259259259259259,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,,Marib,7,1,0,0,0,0,0,0,7,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,,al-Mahweet,10,1,0,0,1,0.1,7,0.7,2,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,,al-Mahra,3,1,0,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,,Amran,17,1,0,0,0,0,3,0.17647058823529413,14,0.823529411764706,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,,al-Dhali',23,1,1,0.043478260869565216,5,0.21739130434782608,11,0.4782608695652174,6,0.2608695652173913,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,,Rayma,21,1,0,0,0,0,7,0.33333333333333337,14,0.6666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,Gender,Male,442,1,14,0.03167420814479638,20,0.04524886877828054,113,0.2556561085972851,293,0.6628959276018099,2,0.004524886877828055,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,,Female,229,1,46,0.20087336244541487,15,0.06550218340611354,45,0.19650655021834063,117,0.5109170305676856,6,0.026200873362445413,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,Locale,Urban,252,1,45,0.17857142857142858,12,0.047619047619047616,37,0.14682539682539683,151,0.5992063492063492,7,0.027777777777777776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,,Rural,419,1,15,0.03579952267303103,23,0.05489260143198091,121,0.28878281622911695,259,0.6181384248210025,1,0.0023866348448687348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,Employment,Full/Part time employed,54,1,5,0.0925925925925926,4,0.07407407407407407,13,0.24074074074074073,32,0.5925925925925926,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,,Freelancer,24,1,4,0.16666666666666669,3,0.125,6,0.25,10,0.41666666666666663,1,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,,Unemployed,5,1,0,0,1,0.2,3,0.6,1,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,,Student,586,1,51,0.08703071672354948,27,0.04607508532423208,136,0.23208191126279865,365,0.6228668941979523,7,0.011945392491467578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,,Housewife,2,1,0,0,0,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,Marital_status,Single,615,1,56,0.09105691056910568,33,0.05365853658536586,144,0.23414634146341462,374,0.608130081300813,8,0.013008130081300813,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,,Married,54,1,3,0.05555555555555555,2,0.037037037037037035,14,0.2592592592592593,35,0.6481481481481481,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,,Widow/Divorced,2,1,1,0.5,0,0,0,0,1,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,Age,15-17,330,1,37,0.11212121212121212,17,0.051515151515151514,73,0.22121212121212122,198,0.6,5,0.015151515151515152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,,18-20,185,1,14,0.07567567567567568,11,0.059459459459459456,38,0.20540540540540542,121,0.654054054054054,1,0.005405405405405406,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,,21-23,94,1,9,0.09574468085106384,3,0.031914893617021274,26,0.2765957446808511,56,0.5957446808510638,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,,24-25,62,1,0,0,4,0.06451612903225806,21,0.3387096774193548,35,0.5645161290322581,2,0.03225806451612903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
