, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6622, ,,Q62E Q62E: How do you evaluate the role that EU plays in Yemen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6623,,,Total,,Very negative,,2,,3,,4,,Very positive,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6624,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625,National,National,1500,1,508,0.33866666666666667,90,0.06,167,0.11133333333333333,54,0.036000000000000004,20,0.013333333333333332,655,0.43666666666666665,6,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6626,North_South,North,1190,1,431,0.3621848739495798,78,0.06554621848739496,125,0.10504201680672269,39,0.03277310924369748,19,0.01596638655462185,494,0.4151260504201681,4,0.0033613445378151263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6627,,South,310,1,77,0.24838709677419357,12,0.03870967741935484,42,0.13548387096774195,15,0.04838709677419355,1,0.0032258064516129032,161,0.5193548387096775,2,0.0064516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628,Governorate,Ibb,170,1,43,0.2529411764705882,25,0.14705882352941177,38,0.22352941176470587,6,0.03529411764705882,3,0.01764705882352941,55,0.32352941176470584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6629,,Abyan,30,1,4,0.13333333333333333,1,0.03333333333333333,6,0.2,4,0.13333333333333333,0,0,15,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6630,,Sana'a City,140,1,85,0.6071428571428572,3,0.02142857142857143,9,0.0642857142857143,0,0,1,0.007142857142857143,41,0.29285714285714287,1,0.007142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6631,,al-Baydha',40,1,4,0.1,3,0.075,8,0.2,0,0,2,0.05,23,0.575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6632,,Taiz,190,1,56,0.29473684210526313,7,0.03684210526315789,8,0.042105263157894736,3,0.015789473684210527,1,0.005263157894736842,115,0.6052631578947368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6633,,al-Jawf,30,1,5,0.16666666666666669,2,0.06666666666666667,9,0.3,3,0.1,1,0.03333333333333333,10,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6634,,Hajja,120,1,39,0.325,11,0.09166666666666666,24,0.2,21,0.175,9,0.075,16,0.13333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635,,al-Hudaida,170,1,14,0.08235294117647057,10,0.05882352941176471,11,0.06470588235294118,2,0.011764705882352941,0,0,130,0.7647058823529411,3,0.01764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6636,,Hadhramawt,80,1,12,0.15,2,0.025,9,0.1125,1,0.0125,0,0,54,0.675,2,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6637,,Dhamar,100,1,65,0.65,8,0.08,5,0.05,4,0.04,1,0.01,17,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6638,,Shabwa,40,1,3,0.075,2,0.05,6,0.15,1,0.025,0,0,28,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6639,,Sana'a,70,1,43,0.6142857142857143,0,0,8,0.11428571428571428,0,0,0,0,19,0.2714285714285714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6640,,Aden,50,1,8,0.16,4,0.08,14,0.28,9,0.18,1,0.02,14,0.28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6641,,Lahj,60,1,13,0.21666666666666667,3,0.05,5,0.08333333333333334,0,0,0,0,39,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6642,,Marib,20,1,5,0.25,3,0.15,0,0,0,0,1,0.05,11,0.55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6643,,al-Mahweet,40,1,15,0.375,2,0.05,3,0.075,0,0,0,0,20,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6644,,al-Mahra,10,1,1,0.1,0,0,1,0.1,0,0,0,0,8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6645,,Amran,70,1,47,0.6714285714285714,4,0.05714285714285714,2,0.02857142857142857,0,0,0,0,17,0.24285714285714285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6646,,al-Dhali',40,1,36,0.9,0,0,1,0.025,0,0,0,0,3,0.075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6647,,Rayma,30,1,10,0.33333333333333337,0,0,0,0,0,0,0,0,20,0.6666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6648,Gender,Male,750,1,315,0.42,52,0.06933333333333333,86,0.11466666666666667,22,0.029333333333333333,4,0.005333333333333333,266,0.3546666666666667,5,0.006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6649,,Female,750,1,193,0.25733333333333336,38,0.050666666666666665,81,0.10800000000000001,32,0.042666666666666665,16,0.021333333333333333,389,0.5186666666666667,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6650,Locale,Urban,440,1,171,0.38863636363636367,21,0.04772727272727272,62,0.14090909090909093,17,0.038636363636363635,3,0.006818181818181818,161,0.36590909090909096,5,0.011363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6651,,Rural,1060,1,337,0.3179245283018868,69,0.06509433962264151,105,0.0990566037735849,37,0.03490566037735849,17,0.016037735849056604,494,0.4660377358490566,1,0.0009433962264150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652,Employment,Full/Part time employed,56,1,23,0.4107142857142857,6,0.10714285714285714,11,0.19642857142857142,4,0.07142857142857144,1,0.01785714285714286,11,0.19642857142857142,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6653,,Freelancer,125,1,52,0.41600000000000004,8,0.064,17,0.136,2,0.016,1,0.008,45,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6654,,Unemployed,242,1,96,0.39669421487603307,13,0.05371900826446281,21,0.08677685950413223,7,0.028925619834710745,1,0.004132231404958678,100,0.4132231404958678,4,0.01652892561983471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6655,,Student,626,1,221,0.35303514376996803,45,0.07188498402555911,73,0.11661341853035143,18,0.02875399361022364,11,0.01757188498402556,257,0.41054313099041534,1,0.001597444089456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,,Housewife,451,1,116,0.2572062084257206,18,0.03991130820399113,45,0.09977827050997784,23,0.050997782705099776,6,0.013303769401330377,242,0.5365853658536586,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6657,Marital_status,Single,1041,1,355,0.34101825168107586,66,0.06340057636887608,125,0.12007684918347743,35,0.033621517771373684,14,0.013448607108549471,441,0.42363112391930835,5,0.004803073967339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6658,,Married,435,1,148,0.3402298850574713,24,0.055172413793103454,36,0.08275862068965517,19,0.043678160919540236,6,0.013793103448275864,201,0.46206896551724136,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6659,,Widow/Divorced,24,1,5,0.20833333333333331,0,0,6,0.25,0,0,0,0,13,0.5416666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6660,Age,15-17,468,1,157,0.33547008547008544,18,0.038461538461538464,49,0.1047008547008547,15,0.032051282051282055,6,0.012820512820512822,222,0.4743589743589744,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6661,,18-20,404,1,120,0.29702970297029707,29,0.07178217821782179,43,0.10643564356435643,11,0.02722772277227723,5,0.012376237623762377,194,0.4801980198019802,2,0.0049504950495049506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6662,,21-23,299,1,105,0.3511705685618729,24,0.0802675585284281,36,0.12040133779264214,11,0.03678929765886288,3,0.010033444816053512,118,0.39464882943143814,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6663,,24-25,329,1,126,0.3829787234042554,19,0.057750759878419454,39,0.11854103343465044,17,0.05167173252279635,6,0.0182370820668693,121,0.3677811550151976,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
